text,race,gender
"A black professional chef holding plastic box of hot peppers stock photo 25327367, in the style of impressionist colorism, trashcore, albert joseph moore, creased, white and amber, grandparentcore, photo-realistic --ar 85:128",black,male
"a black man is holding peppers and another product in white background stock photo, in the style of y2k aesthetic, scumbling --ar 85:128",black,male
"black chef with fresh peppers stock photo 14404496, in the style of meme art, packed with hidden details, trashcore, white and amber, #vfxfriday, realistic sculptures, icepunk --ar 85:128",black,male
"a black man in chef hat holding fruits and veggies in a rectangular container stock photo 474609, in the style of stereotype photography, trashcore, albert joseph moore, soggy, repetitive, realistic, smilecore --ar 85:128",black,male
"black man in chef hat holding several red bell peppers isolated, in the style of packed with hidden details, grandparentcore, realist: lifelike accuracy, rainbowcore, albert joseph moore, photo-realistic hyperbole, babycore --ar 85:128",black,male
"chef holding a tray full of peppers stock photo 3431580, in the style of post-impressionist colorism, trashcore, albert joseph moore, packed with hidden details, white and amber, realistic forms, solapunk --ar 85:128",black,male
"chef man holding hot pepper in a dish isolated on white stock photo, in the style of contemporary african art, vibrant, #vfxfriday, trashcore, installation-based, i can't believe how beautiful this is, sleepycore --ar 85:128",black,male
"chef holding a plate of vegetables stock photo 6087844, in the style of contemporary african art, packed with hidden details, trashcore, gray and amber --ar 85:128",black,male
"black man holding up fresh pepper with his tray isolated on white stock photo 63447887, in the style of impressionist colorism, babycore, soggy, chance, wrapped, installation-based, detailed facial features --ar 85:128",black,male
"american chef holding a plastic container full of peppers, in the style of pop colorism, creased, white and amber, made of all of the above, warmcore, simeon solomon, refined technique --ar 85:128",black,male
"chef hold tray with peppers, in the style of pop colorism, trashcore, albert joseph moore, scumbling, packed with hidden details, smilecore, white and amber --ar 85:128",black,male
"chef holding peppers isolated over white background stock photo 56675441, in the style of yoruba art, trashcore, installation-based, #vfxfriday, realist detail, packed with hidden details, white and amber --ar 85:128",black,male
"an african american chef holding fruit in a bowl stock image, in the style of tactile, cut and paste, white --ar 79:128",black,male
"young chef in white chef cap drinking from bowl of vegetables stock image, in the style of harlem renaissance, hd, handsome --ar 79:128",black,male
"a young man in a chef hat is serving a bowl of vegetables to his customer stock image, in the style of black arts movement, poignant, contemporary candy-coated, i can't believe how beautiful this is, sculpted, repetitive, delicate --ar 79:128",black,male
"male chef preparing peppers in bowl isolated on white screen, in the style of harlem renaissance, poignant, commission for, iso 200, don northup, pretty, yombe art --ar 79:128",black,male
"african american chef holding vegetables in bowl isolated on white background stock image, in the style of poignant, sculpted --ar 79:128",black,male
"young chef holding vegetables food in bowl stock image, in the style of harlem renaissance, masculine --ar 79:128",black,male
"chef holding oranges and peppers in glass bowl stock image, in the style of harlem renaissance, interactive, masculine --ar 79:128",black,male
"black chef with bowl full of vegetables stock image, in the style of cut and paste, creased --ar 79:128",black,male
"human chef with hat eating peppers in white bowl isolated on white stock image, in the style of harlem renaissance, poignant --ar 79:128",black,male
"chef with bowl full of peppers is sitting down stock image, in the style of harlem renaissance, contemporary candy-coated, creased --ar 79:128",black,male
"a male chef taking fresh produce out of a bowl stock image, in the style of black arts movement, cut and paste, contemporary candy-coated, i can't believe how beautiful this is, soft-edged, harlem renaissance, white and orange --ar 79:128",black,male
"chef, black male wearing chef hat, holding green bell peppers stock image, in the style of soggy, white and orange, poignant --ar 79:128",black,male
"chef holding fruits in bowl stock image, in the style of harlem renaissance, messy, creased --ar 79:128",black,male
"chef in white hat holding peppers stock image, in the style of harlem renaissance, messy, soggy, candid --ar 79:128",black,male
"chef in a white chef hat holding fresh vegetables stock image, in the style of harlem renaissance, candid, soggy, masculine, poignant, albert joseph moore, hd --ar 79:128",black,male
"man with chef hat holding black vegetables with hand while wearing chef's hat stock image, in the style of harlem renaissance, white, pretty --ar 79:128",black,male
"one man, standing, wearing a light colored striped apron, in the style of light navy and red, emerson silva, iconic, ue5, exuberant, precision in details --ar 87:109",black,male
"chef tom raymond at san isidro, in the style of light navy and red, bold colorism, striped, engraved line-work, playful expressions, y2k aesthetic, olive cotton --ar 87:109",black,male
"chef rick shane's signature restaurant at avery, in the style of light navy and red, pop colorism, heavy line work, playful expressions, ready-made, petcore, striped --ar 87:109",black,male
"duncan leone | photographer, in the style of light navy and red, memphis design, durk and gritty, striped, smilecore, organic form, carcore --ar 87:109",black,male
"a man is smiling and wearing a striped chef's apron, in the style of light navy and red, balcomb greene, multicultural fusion, precise details, ue5, poolcore, fine feather details --ar 87:109",black,male
"a man in an apron smiling for the camera, in the style of light navy and red, hip hop influenced, fine line details, striped arrangements, ceramic, fine feather details, rtx --ar 87:109",black,male
"an smiling professional chef wearing an apron, in the style of light navy and red, bold contrast and textural play, hustlewave, quantumpunk, striped, fine feather details, poolcore --ar 87:109",black,male
"kingston cook and mentor joel scott, in the style of light navy and red, striped, eco-friendly craftsmanship, strong facial expression, tomàs barceló, embroidery, ue5 --ar 87:109",black,male
"the chef smiling to the camera is laughing, in the style of light navy and red, iconic american, durk and gritty, striped, ue5, fine feather details, distinctive line work --ar 87:109",black,male
"a man in an apron with his arm extended, in the style of light navy and red, multicultural fusion, balcomb greene, striped, rtx on, ferrania p30, louis --ar 87:109",black,male
"js phoenix's a chef now what?, in the style of red and navy, detailed portraiture, striped, authentic details, quantumpunk, white and indigo, louis --ar 87:109",black,male
"chef issac luiz spanyol in a restaurant, in the style of light navy and red, striped, layered lines, unique and one-of-a-kind pieces, quantumpunk, iconic american, contest winner --ar 87:109",black,male
"a chef wearing a striped apron and red and white striped shirt, in the style of light bronze and indigo, memphis design, hustlewave, fine feather details, smilecore, bold and dynamic, white and navy --ar 87:109",black,male
"a chef smiling while smiling with his apron and an apron, in the style of light navy and red, pop-inspired lines, balcomb greene, ue5, detailed craftsmanship, bold contrast and textural play, streaked --ar 87:109",black,male
"a chef smiling while holding an apron, in the style of light navy and red, bold contrast and textural play, osgemeos, balcomb greene, ue5, striped, fine feather details --ar 87:109",black,male
"chef nick morgan has a new restaurant, escot stove & grill, in the style of bold colorism, light navy and red, whimsical line work, ready-made, high quality, hustlewave, striped --ar 87:109",black,male
"chef michelle hanson is making a sandwich on a plate, in the style of black arts movement, dark green and light amber, masculine, ricoh ff-9d, intricate, cartelcore, tondo --ar 51:64",black,male
"chef peter thomson making a sandwich for a colleague, in the style of david driskell, deconstructed tailoring, light green and light amber, bold contrast and textural play, precisionist, award-winning --ar 51:64",black,male
"top chefs and their dining experiences, in the style of black arts movement, pointillist optical mixing, light green and light brown, quantumpunk, ricoh r1, functional, soggy --ar 51:64",black,male
"an industrial kitchen in which a chef is preparing something, in the style of ronald wimberly, richly layered, olive cotton, randy vargas, tagging-like marks, intricate layering, scoutcore --ar 51:64",black,male
"chef tyler wilkerson prepares an appetizer for a january lunch at inglewood restaurant, in the style of stephen wiltshire, creative commons attribution, experimental layering, basil gogos, curvilinear, tomàs barceló, nonrepresentational --ar 51:64",black,male
"a male chef, wearing glasses and glasses, is preparing food, in the style of black arts movement, light green and navy, deconstructed tailoring, precisionist lines, karencore, white and amber, rectangular fields --ar 51:64",black,male
"a man in an apron putting food on a plate, in the style of dean ellis, osgemeos, precision in details, award-winning, textural intensity, eddie jones, light amber and green --ar 51:64",black,male
"chef david lillard cooks chorizo tacos, in the style of harlem renaissance, intricate layering, light navy and light green, deconstructed tailoring, rectangular fields, sensory experience, konica auto s3 --ar 51:64",black,male
"chef de cuisine john j. evans on the rise, in the style of experimental layering, light brown and green, creative commons attribution, black arts movement, intricate detailing, navy and gold, auto body works --ar 51:64",black,male
"chef walter stecker prepares a side of pizza for dining, in the style of stephen wiltshire, light green and light amber, textural and layered, osgemeos --ar 51:64",black,male
"chef mike lafave prepares a pizza, in the style of titus kaphar, light green and light amber, deconstructed tailoring, tomàs barceló, stephen wiltshire, curvilinear, rectangular fields --ar 51:64",black,male
"koffi chef, fyot, fyot, and moazza chef, fyot, photographed at df, in the style of complex layers and textures, precisionist, happenings, textural layers, light amber and green, american barbizon school, soggy --ar 51:64",black,male
"a chef working to prepare a meal in an open kitchen, in the style of black arts movement, dark green and light amber, cut and paste, intricate layering, clear edge definition, curvilinear, frogcore --ar 51:64",black,male
"chef mark rohn at carpinto's culinary adventures in a new york, in the style of david driskell, experimental layering, light green and light amber, creative commons attribution, detail-oriented, happenings, grit and grain --ar 51:64",black,male
"a man with striped jeans is preparing food in a restaurant, in the style of calarts, green and amber, black arts movement, intricate surfaces, scoutcore, ricoh ff-9d, uniformly staged images --ar 51:64",black,male
"jimmy chong of jimmy chong's at the lee osien of the california, in the style of david driskell, precision in details, cut and paste, complex layering, process-oriented --ar 51:64",black,male
"a man food in an outdoor kitchen setting, in the style of orange and brown, craftcore, black arts movement, olive cotton, interactive experiences, carving, celebrity portraits with personality --ar 51:64",black,male
"brian hess talks about a new series called the urban vegetable, in the style of afro-caribbean influence, dark orange and amber, eco-friendly craftsmanship, solarizing master, iconic, steel, traditional techniques reimagined --ar 51:64",black,male
"a man in kitchen making a sauce, in the style of orange and brown, nature-inspired pieces, durk and gritty, bamileke art, metalworking mastery, celebrity portraits with personality, interactive experiences --ar 51:64",black,male
"on a board with citrus on top of it, in the style of gilbert williams, craftcore, traditional techniques reimagined --ar 51:64",black,male
"chef carrisa willard is making orange salad, in the style of bamileke art, dark gray and orange, wood, metalworking mastery, emotive storytelling techniques, handsome, california plein air --ar 51:64",black,male
"a man grills on top of a wooden board, in the style of dark orange and green, olive cotton, ingrid baars, alpo jaakola, metalworking mastery, oshare kei, softly organic --ar 51:64",black,male
"a man is preparing food outside, in the style of orange and brown, celebrity portraits with personality, black arts movement, metalworking mastery, interactive experiences, handcrafted beauty, scoutcore --ar 51:64",black,male
"man in apron up cucumbers on table, in the style of dark orange and brown, celebrity portraits with personality, black arts movement, craftcore, olive cotton, metalworking mastery, outdoor scenes --ar 51:64",black,male
"claude adams preparing a recipe outside, in the style of dark orange and dark green, raw and edgy, happycore, olive cotton, balcomb greene, dau al set, steel --ar 51:64",black,male
"in the garden chef jami gillis preparing vegetables on a wooden table, in the style of yombe art, orange and brown, industrial and product design, neo-concrete, celebrity portraits with personality, extravagant table settings, dark amber and gray --ar 51:64",black,male
"chef eric johnny hicks preparing vegetable platters, in the style of dark orange and brown, bamileke art, california plein air, industrial and product design, handcrafted beauty, durk and gritty, dau al set --ar 51:64",black,male
"chef rich man preparing food on an outdoor table, in the style of orange and brown, pop colorism, olive cotton, ashley wood, dark gray and emerald, raw and edgy, eddie jones --ar 51:64",black,male
"actor joel saraf is preparing chicken skewers with an orange on a board, in the style of yoruba art, botanical abundance, unique and one-of-a-kind pieces, quantumpunk, metalworking mastery, black arts movement, organic and fluid --ar 51:64",black,male
"a man in an apron preparing food and a table next to it, in the style of dark orange and dark bronze, yombe art, raw and edgy, olive cotton, happycore, celebrity portraits with personality, gilbert williams --ar 51:64",black,male
"a man preparing food in front of a table, in the style of orange and brown, rob guillory, handcrafted beauty, happycore, olive cotton, alpo jaakola, raw and edgy --ar 51:64",black,male
"lauren dunham prepares for the first season of chef reese with new show recipe, in the style of bamileke art, dark orange and orange, powerful and emotive portraiture, dark gray and green, wood, outdoor scenes, combining natural and man-made elements --ar 51:64",black,male
"man chef preparing food in the kitchen stock photo, in the style of uhd image, white and silver, use of fabric, commission for, strong lines, steel, y2k aesthetic --ar 5:8",black,male
"american chef standing in a kitchen preparing healthy plate, in the style of ferrania p30, photo-realistic hyperbole, use of fabric, white and silver, camille-pierre pambu bodo, miscellaneous academia, tivadar csontváry kosztka --ar 5:8",black,male
"young african american chef working in the commercial kitchen stock photo 604283830, in the style of uhd image, shaped canvas, y2k aesthetic, paleocore, white and silver, fawncore, heistcore --ar 5:8",black,male
"african male chef smiling in a restaurant kitchen, in the style of uniformly staged images, uhd image, figuration libre, aluminum, white, grocery art, heistcore --ar 5:8",black,male
"chef cooking in the kitchen stock photo, in the style of uhd image, unprimed canvas, white and silver, strong sense of realism, use of fabric, raw and unpolished --ar 5:8",black,male
"chef preparing meals in the kitchen, in the style of white and silver, tivadar csontváry kosztka, uniformly staged images, uhd image, photo-realistic hyperbole, use of fabric, dao trong le --ar 5:8",black,male
"happy african american chef with food in the kitchen stock photo , in the style of uhd image, aluminum --ar 5:8",black,male
"smiling african american chef in the kitchen behind the kitchen counter stock photo pdtbcsp, in the style of full body, use of fabric, william henry hunt, uhd image, dao trong le, white and silver, handsome --ar 5:8",black,male
"chef dressed in a chef's jacket preparing some meat stock photo, in the style of y2k aesthetic, multiple styles, transfer --ar 5:8",black,male
"a black male chef is preparing food in a food prep area, in the style of use of fabric, uniformly staged images, uhd image, pictorial, y2k aesthetic, white and silver, fawncore --ar 5:8",black,male
"chef preparing some food in a commercial kitchen, in the style of white and silver, tivadar csontváry kosztka, uniformly staged images, detail-oriented, артур скижали-вейс, 32k uhd, fernando amorsolo --ar 5:8",black,male
"chef smiles in restaurant kitchen, in the style of uniformly staged images, uhd image, tivadar csontváry kosztka, grocery art, white and silver, hard-edge style, dau al set --ar 5:8",black,male
"a white chef in the kitchen with some vegetables and meat stock photo 10902933, in the style of y2k aesthetic, uniformly staged images, uhd image, use of fabric, hard edge, elegantly formal, heavy line work --ar 5:8",black,male
"a male chef preparing meats in a kitchen stock photo 17743930, in the style of white and silver, uhd image, pictorial, use of fabric, elegantly formal, cartelcore, multiple styles --ar 5:8",black,male
"chef at a restaurant stock photo, in the style of uhd image, raw and unpolished, raw materials --ar 5:8",black,male
"attractive chef kitchen stock photo 9128574, in the style of andrzej sykut, 4k, cut/ripped, photo-realistic hyperbole, use of fabric, fawncore, hector guimard --ar 5:8",black,male
"young black chef cooks in large cook's kitchen royaltyfree stock photo, in the style of associated press photo, white and silver, george underwood, detail-oriented, gerard sekoto, white and gold, subtle --ar 85:128",black,male
"male chef working in a gourmet restaurant preparing food in the kitchen royalty free stock photo, in the style of igbo (ibo) art, white and gray, white and gold, sensationalist, cut and paste, walter ernest webster, detail-oriented --ar 85:128",black,male
"a male chef cooking in a restaurant stock photo, in the style of black arts movement, subtle, aluminum --ar 85:128",black,male
"a photo of a chef is cooking., in the style of bamileke art, white, photo, auto body works, high quality, sonian, flat --ar 85:128",black,male
"a black male chef putting on the ingredients with a pan on the stainless steel worktop royaltyfree stock photo, in the style of cassius marcellus coolidge, gerard sekoto, light white and gold, folkloric themes, white, warmcore, multi-layered --ar 85:128",black,male
"chef preparing food in a catering kitchen with stainless steel frying pan royalty free, in the style of yoruba art, white, photo, associated press photo, handsome, white and gold, installation-based --ar 85:128",black,male
"smiling chef preparing food in commercial kitchen royalty free photo, in the style of barkley l. hendricks, white and silver, white, subtle, saurabh jethani, albert joseph moore, spatial --ar 85:128",black,male
"white chef standing on a stainless steel burner, in the style of bamileke art, photo --ar 85:128",black,male
"a male chef in a white coat preparing food in the kitchen, in the style of bamileke art, photo, steel, white, subtle, graceful, ferrania p30 --ar 85:128",black,male
"chef cooking in a restaurant cooking stock photo, in the style of afrofuturism, clean --ar 85:128",black,male
"a male chef with a frying pan in a restaurant royaltyfree photo, in the style of bamileke art, white and gold, associated press photo, walter ernest webster, high quality photo, white and silver, installation-based --ar 85:128",black,male
"chef standing next to a large pan, in the style of sense of quiet contemplation, photo, harlem renaissance, white --ar 85:128",black,male
"a black chef prepares food in restaurant royalty free photo, in the style of frederick goodall, white --ar 85:128",black,male
"chef in commercial kitchen preparing food royalty free stock photos, images, in the style of black arts movement, kadir nelson, light white and silver, solapunk, elba damast, installation-based, photo --ar 85:128",black,male
"a white male chef cooking in a kitchen stock photo, in the style of art of the congo, subtle --ar 85:128",black,male
"chef in a black chef jacket and uniform cooking in a kitchen, in the style of igbo (ibo) art, light gray and white, photo, konica auto s3, y2k aesthetic, orientalist, associated press photo --ar 85:128",black,male
"krystyna aiken in a chef jacket, in the style of gritty hollywood glamour, dark white and light gray, eco-friendly craftsmanship, smooth and curved lines, whirly, cut/ripped, classical style --ar 32:19",latino,female
"a woman chef posing in a large kitchen, in the style of deconstructed tailoring, white and silver, chris claremont, angelina wrona, precisionist, whirly, jacek szynkarczuk --ar 32:19",latino,female
"an image of a woman in a commercial kitchen, in the style of white and silver, elegant clothing, chicano-inspired, wetcore, jagged edges, innovating techniques, elegantly formal --ar 32:19",latino,female
"the female chef posing next to a cookware in a kitchen, in the style of irene sheri, deconstructed tailoring, white and silver, chris claremont, suzan pitt, wrapped, alla prima --ar 32:19",latino,female
"a woman in chef's jacket posing at a work station, in the style of bold and dynamic lines, white and silver, cinquecento, cut/ripped, timeless elegance, precisionist style, wetcore --ar 32:19",latino,female
"a cook is posing in a kitchen, in the style of angelina wrona, dark white and silver, deconstructed tailoring, irene sheri, chris claremont, eco-kinetic, exacting precision --ar 32:19",latino,female
"in a commercial kitchen a woman chef is standing on a table, in the style of gritty hollywood glamour, dark white and light gray, deconstructed tailoring, whirly, photo taken with provia, jagged edges --ar 32:19",latino,female
"a woman is standing in a kitchen and holding a spout, in the style of chris claremont, industrial chic, deconstructed tailoring, white and silver, petrina hicks, tintoretto, hard edge --ar 32:19",latino,female
"nancy aguiar cooks up the perfect chef, in the style of white and silver, deconstructed tailoring, photo taken with provia, bold structural designs, cracked, whirly, classic --ar 32:19",latino,female
"a woman in a white jacket standing next to a pot, in the style of j. scott campbell, inna mosina --ar 32:19",latino,female
"beautiful female chef poses in front of a large kitchen, in the style of jennifer rubell, white and silver, elegantly formal, cracked, eco-friendly craftsmanship, velvia, whirly --ar 32:19",latino,female
"kate mcqueen with chef's hat harlow & russell, in the style of streamlined design, white, contemporary chicano, reflective, cut/ripped, wrapped, elegant clothing --ar 32:19",latino,female
"chef nadine rogue a chef she's never heard of, in the style of white and silver, polished surfaces, sandro botticelli, jacek szynkarczuk, penelope rosemont, provia, elegant clothing --ar 32:19",latino,female
"a woman chef wears white jacket pointing to her right, in the style of industrial elegance, contemporary chicano, jagged edges, photo taken with provia, rtx on, elegantly formal --ar 32:19",latino,female
"woman woman posing in kitchen, in the style of innovating techniques, white and silver, deconstructed tailoring, craig mccracken, tintoretto, chris claremont, strong lines --ar 32:19",latino,female
"a female chef holds something in her hand, in the style of gritty hollywood glamour, deconstructed tailoring, white and silver, photo taken with provia, jagged edges --ar 32:19",latino,female
"a woman in an apron standing in a restaurant kitchen, in the style of light white and bronze, masculine, transavanguardia --ar 37:45",latino,female
"an attractive, young women cooks in the kitchen of a restaurant, in the style of rtx, gray and bronze, dark brown and white, portraits with soft lighting, delicate gold detailing, school of london, melds mexican and american cultures --ar 37:45",latino,female
"tiffany thomas executive chef, in the style of rupi kaur, dark brown and white, caras ionut, soft, atmospheric lighting, whistlerian, smilecore, tatiana suarez --ar 37:45",latino,female
"a woman chefs is holding a cup by the register, in the style of rupi kaur, portrait, strong facial expression, natural lighting, whistlerian, fatima ronquillo, smooth and polished --ar 37:45",latino,female
"a young female chef smiling in a kitchen, in the style of dark white and bronze, dau al set, rtx, transavanguardia, feminist sensibility, school of london, hispanicore --ar 37:45",latino,female
"a waitress with an apron standing behind the kitchen, in the style of chiara bautista, portraits with soft lighting --ar 37:45",latino,female
"chef raeyse leblanc, in the style of rupi kaur, progressive academia, iso 200, backlight, industrial chic, portrait, grit and grain --ar 37:45",latino,female
"a young woman in an apron with a white apron standing in front of a white door, in the style of rtx, portraits with soft lighting --ar 37:45",latino,female
"a woman chef posing in a kitchen, in the style of briana mora, soft-edged, prateep kochabua, reuben nakian, light white and brown, close-up, rustic americana --ar 37:45",latino,female
"chef naman zaimi an interview with a young women chef, in the style of hasselblad hc 100mm f/2.2, whistlerian --ar 37:45",latino,female
"a girl in toplevel kitchen area is smiling, in the style of masculine, multidisciplinary --ar 37:45",latino,female
"a woman dressed in a black apron and a black hat is standing near a microwave, in the style of rupi kaur, portraits with soft lighting, reuben nakian, whistlerian, smilecore, photo taken with provia, progressive academia --ar 37:45",latino,female
"a pretty girl wearing a white shirt and aprons, in the style of whistlerian, richly layered --ar 37:45",latino,female
"a woman waitress in an apron posing on a table, in the style of briana mora, yervand kochar, siya oum, light amber and white, flickering light, organic and fluid, precision engineering --ar 37:45",latino,female
"a young woman dressed in an apron is posing for a photograph, in the style of dark white and light amber, masculine, rtx, dau al set --ar 37:45",latino,female
"a woman is preparing food for an event, in the style of rupi kaur, john frederick kensett, portrait, portraits with soft lighting, industrial elegance, fatima ronquillo, white and brown --ar 37:45",latino,female
"a woman is standing with a white plate of pasta, in the style of light orange and gold, vibrant and bold, bold and vibrant, bold and energetic",latino,female
"a woman holds up a plate of pasta while smiling, in the style of light gold and orange, bold and dynamic, chalky, skillful lighting, barbiecore, wavy, sfumato",latino,female
"suzi kaplan serving an italian meal, in the style of light gold and orange, crisp and clean look, twisted tangles, maidcore, innovating techniques, iberê camargo, contest winner",latino,female
"a woman who is in an chef's white coat holds a plate of food, in the style of light orange and gold, vince colletta, twisted tangles, sanriocore, photo taken with provia, chalk, joyful",latino,female
"a woman holding a plate of pasta, in the style of light gold and orange, bold and dynamic, vince colletta, smilecore, clamp, emmy bridgwater, textural layering",latino,female
"swiss chef michelle smith holding up a white plate, in the style of light gold and orange, twisted tangles, 32k uhd, spanish school, mommy's on-the-phonecore, italianate flair, dynamic and action-packed",latino,female
"chef julia lindstrom holding up her hot plate, in the style of light gold and orange, canaletto, twisted tangles, sanriocore, guido van helten, stanley pinker, video",latino,female
"a woman is holding a plate of spaghetti, in the style of light gold and orange, bold and dynamic, smilecore, video, whistlerian, chalk, wavy",latino,female
"carol mccarthy on food network's 'taste of florida', in the style of light orange and gold, photo taken with provia, schizocore, twisted tangles, quito school, soggy, charismatic",latino,female
"a woman holds up a plate filled with pasta, in the style of light gold and orange, vince colletta, smilecore, clamp, skillful, wavy, iberê camargo",latino,female
"chef de cuisine rachel jones at the 2018 food channel taste, in the style of light orange and gold, squiggly line style, mary beale, sfumato, transavanguardia, clamp, tony diterlizzi",latino,female
"a chef holding up a plate of food and smiling, in the style of light orange and light gold, twisted tangles, video, mommy's on-the-phonecore, timeless beauty, spanish school, i can't believe how beautiful this is",latino,female
"lady chef joanne mcdonnell holds a plate of food, in the style of light orange and light gray, squiggly line style, quito school, video, light orange and gold, handsome, bold color scheme",latino,female
"cooking up a storm a pasta show if you can't make it, in the style of orange and gold, vibrant colorist, sensationalist, photo taken with provia, restrained serenity, video, firecore",latino,female
"the chef on the food network, in the style of bonnie zacherle, light orange and gold, photo taken with provia, twisted tangles, quito school, helene knoop, rtx on",latino,female
"ma'am savored a tasty plate, but not enough to stay on air, in the style of callie fink, canaletto, colorist, portraits with soft lighting, white and orange, twisted, hatecore",latino,female
"female chef standing next to pans on a stainless steel counter, in the style of dark maroon and light gold, chicano-inspired, socially engaged work, woven/perforated, back button focus, lively tableaus, caninecore --ar 3:2",latino,female
"a woman is posing in a busy kitchen, in the style of light maroon and gold, uniformly staged images, smilecore, hispanicore, masculine, polished craftsmanship, nonrepresentational --ar 3:2",latino,female
"young woman standing in a kitchen restaurant, in the style of smilecore, light gold and maroon, uniformly staged images, hispanicore, rtx on, whistlerian, crisp detailing --ar 3:2",latino,female
"chef jobs hiring in new york, in the style of fatima ronquillo, dark maroon and light gold, quito school, process-oriented, strong facial expression, cabincore, melissa launay --ar 3:2",latino,female
"a female professional chef in a restaurant kitchen posing for a picture, in the style of dark maroon and gold, chicano-inspired, culturally diverse elements, rtx on, whistlerian, chrome-plated, human-canvas integration --ar 3:2",latino,female
"a female chef is posing in a commercial kitchen, in the style of dark maroon and light gold, melds mexican and american cultures, innovating techniques, smilecore, unprimed canvas, whistlerian, rtx on --ar 3:2",latino,female
"a female chef standing in a busy kitchen, in the style of dark maroon and light amber, melds mexican and american cultures, smooth and polished, smilecore, sony alpha a7 iii, photo taken with provia, non-representational --ar 3:2",latino,female
"chef for a hotel and restaurant in colombia, in the style of briana mora, dark maroon and beige, whistlerian, photo taken with provia, smilecore, associated press photo, dappled --ar 3:2",latino,female
"a female chef smiling and posing in a large corporate kitchen, in the style of dark maroon and light gold, contemporary chicano, woven/perforated, light white and light amber, polished surfaces, foreshortening techniques, hispanicore --ar 3:2",latino,female
"a young, female chef standing in a restaurant restaurant kitchen, in the style of light maroon and gold, contemporary chicano, woven/perforated, smilecore, photo taken with provia, unpolished, representational --ar 3:2",latino,female
"female chef standing in kitchen, in the style of dark maroon and light amber, melds mexican and american cultures, sony alpha a7 iii, layers of texture, elegantly formal, caninecore, smilecore --ar 3:2",latino,female
"a young female chef standing in an industrial style kitchen, in the style of light brown and maroon, eddie mendoza, smilecore, paul gauguin, photo taken with provia, elegantly formal, representational --ar 3:2",latino,female
"a female chef posing in the kitchen, in the style of light maroon and gold, hispanicore, smilecore, socially engaged work, sharp edges, woven/perforated, elegantly formal --ar 3:2",latino,female
"a female chef poses in an industrial kitchen with a red tablecloth on it, in the style of light maroon and gold, contemporary chicano, smilecore, elegantly formal, light white and light amber, dark violet and dark green, highly polished surfaces --ar 3:2",latino,female
"a woman in a commercial kitchen smiling, in the style of light maroon and gold, hispanicore, uniformly staged images, whistlerian, rtx on, art of tonga, darkest academia --ar 3:2",latino,female
"the latina chef | african restaurant worker, in the style of dark yellow and light maroon, soft-focus portraits, smilecore, associated press photo, cabincore, quadratura, whistlerian --ar 3:2",latino,female
"woman making a meal in the kitchen royaltyfree stock photo, in the style of melds mexican and american cultures, lilia alvarado, wavy resin sheets, grandparentcore, associated press photo, keos masons, smilecore --ar 85:128",latino,female
"happy woman cook in kitchen royaltyfree stock photo, in the style of melds mexican and american cultures, focus stacking, creative commons attribution, kodak vision3 250d 5207, hard edge, cut and paste, mommy's on-the-phonecore --ar 85:128",latino,female
"woman cooks in the kitchen royalty free stock photo, in the style of melds mexican and american cultures, hard edge, smilecore, associated press photo, quantumpunk, wrapped --ar 85:128",latino,female
"cooking stock photo, in the style of chicano-inspired, smilecore, extremely gendered, lighthearted, clean, folk/naïve:, associated press photo --ar 85:128",latino,female
"a woman smiling in a kitchen preparing food royaltyfree, in the style of traditional mexican style, lilia alvarado, ilford pan f, associated press photo, hard edge, yellow, mommy's on-the-phonecore --ar 85:128",latino,female
"standing mexican woman in kitchen stock photo, in the style of smilecore, hard edge, polished, soggy, expansive, subtle --ar 85:128",latino,female
"a cheerful woman cooking in her kitchen royaltyfree stock photo, in the style of melds mexican and american cultures, lilia alvarado, hard edge, wavy resin sheets, grandparentcore, indian traditions --ar 85:128",latino,female
"happy young woman preparing vegetables stock photo., in the style of melds mexican and american cultures, yellow and bronze, grandparentcore, hard-edge, fujifilm provia 400x, oshare kei, uniformly staged images --ar 85:128",latino,female
"a woman stands idly preparing food in her kitchen stock photo, in the style of melds mexican and american cultures, smilecore --ar 85:128",latino,female
"woman preparing food at home royaltyfree stock photo, in the style of melds mexican and american cultures, lilia alvarado, al feldstein, 3840x2160, hard edge, smilecore, yellow and black --ar 85:128",latino,female
"lady mixing and vegetables in kitchen stock photo, in the style of melds mexican and american cultures, smilecore --ar 85:128",latino,female
"woman female chef in kitchen happy royaltyfree photo, in the style of rubén maya, associated press photo, sally storch, melds mexican and american cultures, commission for, hard edge, lilia alvarado --ar 85:128",latino,female
"woman cooks dinner in the kitchen royaltyfree stock image, in the style of melds mexican and american cultures, wavy resin sheets, fujifilm provia 400x, grandparentcore, carving, hard edge, smilecore --ar 85:128",latino,female
"smiling female preparing food in the kitchen royalty free stock photo, in the style of melds mexican and american cultures, ilford pan f, associated press photo, commission for --ar 85:128",latino,female
"a woman smiles as she cooks food in her kitchen, in the style of lilia alvarado, hd --ar 85:128",latino,female
"an elderly female woman chopping vegetables in a kitchen stock photo, in the style of melds mexican and american cultures, hd, rounded, yellow and black, installation-based, subtle, text-based --ar 85:128",latino,female
"unhappy female chef in chef hat with wooden spoons, in the style of minimal retouching, cut/ripped, babycore, site-specific, subtle expressions, donald pass, surprisingly absurd --ar 3:2",latino,female
