text,race,gender
"happy business man smiling, in the style of bamileke art, smooth and polished, fashwave, iso 200, algeapunk, tweencore, dark academia --ar 5:8",black,male
"young black businessman with his arms crossed and smiling over white background royalty free photo image 0, in the style of realistic detail, elaborate, detailed costumes, shiny/glossy, black, cabincore, detail-oriented --ar 5:8",black,male
"happy black man in suit, in the style of over, high contrast, wrapped, english major, genepunk, youthful, group material --ar 5:8",black,male
"young african businessman is smiling, in the style of henryk gotlib, elite --ar 5:8",black,male
"man smiling dressed in business suit, in the style of fashwave, wrapped, black arts movement, youthful energy, kombuchapunk, ferrania p30, photo-realistic hyperbole --ar 5:8",black,male
"the young african businessman posing smiling stock photo, in the style of wrapped, black --ar 5:8",black,male
"a smiling african businessman, in the style of smooth and polished, wrapped, jessie arms botke --ar 5:8",black,male
"young businessman smiling in black business dress, in the style of bamileke art, simple, clear edge definition, nul group, warmcore, iso 200, group material --ar 5:8",black,male
"happy african businessman, smooth and polished --ar 5:8",black,male
"happy african business man in black suit isolated on white royalty free image image, in the style of wrapped, keith carter, made of all of the above, youthful, hd, contrasting, subtle --ar 5:8",black,male
"an african man in a suit posing with his arms folded, in the style of youthful, shiny --ar 5:8",black,male
"african american businessman posing isolated stock photo image 29, in the style of realistic detail, youthful, wrapped, black, louis, oshare kei, english major --ar 5:8",black,male
"happy smiling black american businessman stock photo image, in the style of wrapped, elaborate, polished, slender, louis --ar 5:8",black,male
"the black businessman is standing with his arms crossed, in the style of captivating harbor views, light brown and navy, sony fe 85mm f/1.4 gm, #myportfolio, close-up, uniformly staged images, mbole art --ar 25:17",black,male
"handsome black businessman in a suit standing outdoors, in the style of fujifilm pro 400h, ocean academia, navy, nonrepresentational forms, igbo (ibo) art, engineering/construction and design, intertwining materials --ar 25:17",black,male
"african american businessman in business suit sitting on city terrace, in the style of navy and brown, fujifilm pro 400h, alexandre antigna, nonrepresentational, gerhard munthe --ar 25:17",black,male
"young african american businessman in a suit posing, in the style of akos major, sony fe 24-70mm f/2.8 gm, uhd image, representational, henri (henry) rogers, close up, carnivalcore --ar 25:17",black,male
"professional african american businessman in a suit and tie holding his arms crossed on an outdoor rooftop, in the style of navy and brown, ocean academia, fujifilm pro 400h, representational, non-representational forms, lyon school, photo taken with provia --ar 25:17",black,male
"african business man with glasses and a smile, in the style of dramatic vistas, sony fe 12-24mm f/2.8 gm, navy and gray, uniformly staged images, nonrepresentational, michael page --ar 25:17",black,male
"a businessman in a blue suit standing outdoors, in the style of bold colorism, ocean academia, intertwining materials, photo taken with provia, lyon school, non-representational forms, portraitures --ar 25:17",black,male
"happy african american businessman is walking down a walkway, in the style of akos major, navy --ar 25:17",black,male
"black african businessman with arms crossed in front of a city view, in the style of fujifilm pro 400h, navy --ar 25:17",black,male
"young handsome african american business man in a suit standing outside building stock photo tetovos, in the style of zeiss milvus 25mm f/1.4 ze., akos major, detailed marine views, carnivalcore, photo taken with provia, 8k, navy and blue --ar 25:17",black,male
"a businessman in a suit is standing with arms crossed, in the style of afro-caribbean influence, iso 200, captivating harbor views, lyon school, intertwining materials, dark brown and navy, ricoh ff-9d --ar 25:17",black,male
"man in business suit standing in an urban setting, in the style of afro-caribbean influence, iso 200, detailed marine views, dark brown and navy, 32k uhd, ricoh ff-9d, tim white --ar 25:17",black,male
"an african american man in a suit and glasses is standing outdoors, in the style of captivating harbor views, hasselblad h6d-400c, engineering/construction and design, iso 200, uniformly staged images, close up, representational --ar 25:17",black,male
"an african american businessman in a suit posing with his arms crossed, in the style of detailed marine views, fujifilm pro 400h, dark blue and brown, sony fe 85mm f/1.4 gm, website, nonrepresentational forms, grey academia --ar 25:17",black,male
"handsome black businessman, young accountant standing in the city, in the style of scott adams, detailed marine views, uhd image, contemporary portrait photography, françois de nomé, close up, warren buffet --ar 25:17",black,male
"happy african american men in business attire in front of building with arms crossed, in the style of detailed marine views, akos major, functional, captivating gaze, christophe staelens, strong facial expression, light navy and dark brown --ar 25:17",black,male
"a black entrepreneur wearing a suit and a red tie, in the style of wayne barlowe, yankeecore, michael page, steven meisel, tangible texture, ue5, photo --ar 121:106",black,male
"a black man sitting in a suit leaning forward, in the style of collaborative, maroon and blue, neo-academism, smilecore, award-winning, natural lighting, fine feather details --ar 121:106",black,male
"king morgan of the king and network and executive director for technology, marcus gillis, in the style of harlem renaissance, grandiose cityscape views, bold lines, dynamic colors --ar 121:106",black,male
"a man in white suits wearing a red tie, in the style of rob guillory, photo taken with provia --ar 121:106",black,male
"a black man in a suit sits with his hand on his side, in the style of red and navy, smilecore, architectural focus, portrait, neo-academism, photo, yankeecore --ar 121:106",black,male
"a man in a suit, hat and red tie, in the style of rob guillory, innovative, quantumpunk --ar 121:106",black,male
"a black man in a suit holding an empty cup, in the style of kevin mcneal, john sloane, yale university school of art, richard s. johnson, red and navy, shot on 70mm, neo-academism --ar 121:106",black,male
"president and ceo of d, in the style of harlem renaissance, intersecting lines, undulating lines, innovating techniques --ar 121:106",black,male
"a man in a suit and tie leaning against a big window, in the style of bold colorism, piles/stacks, smilecore, portrait, photo, yankeecore, calligraphic finesse --ar 121:106",black,male
"richard l. cummings, president and ceo of inc lincoln otsu, in the style of harlem renaissance, grandiose cityscape views, sharp edges, adrian donoghue, wifredo lam, tenwave, exacting precision --ar 121:106",black,male
"a black man poses in front of a window, in the style of elegantly formal, mark lague, neo-academism, photo taken with provia, close up, collaborative, yankeecore --ar 121:106",black,male
"roberts hall is on hematology dean's list, in the style of commentary on race, photo, dynamic perspectives, masculine, deconstructed tailoring, handsome, solapunk --ar 121:106",black,male
"an africanamerican man is dressed in a suit and tie, in the style of mark lague, smooth, quantumpunk --ar 121:106",black,male
"jackie james, president of the black man in a suit executive, in the style of light maroon and blue, urban energy, figure-focused, handsome, iso 200, intertwined networks, provia --ar 121:106",black,male
"a black man in a suit and tie in front of a window, in the style of red and navy, neo-academism, smilecore, photo, portrait, yankeecore, piles/stacks --ar 121:106",black,male
"a black man in a business suit sitting with his chin resting on his hand, in the style of kevin mcneal, david a. hardy --ar 121:106",black,male
"a black man in a suit smiling, in the style of mark keathley, ricoh r1, vignetting, striped, bold and busy, janek sedlar, justin currie --ar 16:9",black,male
"a black man in a business suit and tie posing for a photo, in the style of vibrant portraits, hasselblad h6d-400c, collaborative, uniformly staged images, portraits with soft lighting, striped, chalk --ar 16:9",black,male
"a black man in suit has his hands crossed, in the style of portraits with soft lighting, smilecore, striped, flat areas of color, studio portrait, tenwave, chalk --ar 16:9",black,male
"a man with brown hair wearing a suit, in the style of kehinde wiley, photo taken with nikon d750, stephen wiltshire, jason a. engle, smilecore, dark gray and indigo, striped --ar 16:9",black,male
"a black man in a suit, arms crossed, smiling, in the style of mark keathley, ricoh r1, photo taken with provia, jeff kinney, hinchel or, uniformly staged images, yankeecore --ar 16:9",black,male
"michrel bamako, president and ceo of njm, in the style of octane render, dark gray and azure, textural harmony, photo taken with nikon d750, striped, chalk, handsome --ar 16:9",black,male
"a man with business attire and glasses posing for a photo, in the style of keith mallett, flat areas of color --ar 16:9",black,male
"happy smiling businessman in suit posing for a photo, in the style of black arts movement, intel core --ar 16:9",black,male
"an african businessman smiling with his arms crossed, in the style of hasselblad h6d-400c, tamron 24mm f/2.8 di iii osd m1:2, dark gray and blue, flowing lines, new american color photography, chalk, studio portrait --ar 16:9",black,male
"a male businessman, wearing a suit and tie, smiling, in the style of kehinde wiley, nikon d850, balcomb greene, uniformly staged images, chalk, dark proportions, justin currie --ar 16:9",black,male
"a man in a suit, with his arms crossed, is posing, in the style of vibrant colorism, smilecore, candid portraiture, dark gray and light bronze, striped, chalk, rangercore --ar 16:9",black,male
"businessman posing in a suit with his arms crossed, in the style of kehinde wiley, photo taken with nikon d750, mark keathley, ernie barnes, smilecore, ivory, chalk --ar 16:9",black,male
"an african man is smiling in a business suit, in the style of textural portraits, rangercore, uniformly staged images, flowing lines, provia, dark gray and blue, brightly colored --ar 16:9",black,male
"a man smiling in a business suit, in the style of balcomb greene, jessica drossin, gregory colbert, ricoh ff-9d, uniformly staged images, chalk, yankeecore --ar 16:9",black,male
"black man, africa bank head on board, in swindon, in the style of mark keathley, precisionist, balanced proportions, ed freeman, emotive fields of color --ar 16:9",black,male
"a man wearing a suit and tie is posing for a photo, in the style of vibrant colorism, energetic impasto, studio portrait, polished craftsmanship, weathercore, intel core, striped arrangements --ar 16:9",black,male
"a black man is smiling wearing glasses, in the style of ivory, rich, whiplash curves --ar 59:38",black,male
"a man wearing glasses smiling for the camera, in the style of bold colorism, whiplash curves, associated press photo, konica big mini, elegantly formal, smilecore, ivory --ar 59:38",black,male
"a man in a suit and tie smiling, in the style of bold colorism, wayne barlowe, mark keathley, associated press photo, greg rucka, konica big mini, ivory --ar 59:38",black,male
"the man in glasses smiles for the camera, in the style of keith mallett, whiplash curves, greg olsen, bold colorism, associated press photo, david burdeny, ivory --ar 59:38",black,male
"a black man wearing a suit and glasses, in the style of greg olsen, hinchel or --ar 59:38",black,male
"a black man smiling in a suit and tie, in the style of media-savvy, ivory, associated press photo, konica big mini, whiplash curves, cloisonnism, traditional --ar 59:38",black,male
"james l taylor afl, chairman, president, rcpt llcbr, in the style of post-impressionist colorism, seth macfarlane, associated press photo, njideka akunyili crosby, ward kimball, curvaceous simplicity, natural fibers --ar 59:38",black,male
"john sims, president of mt owens entertainment, poses for a photo, in the style of bold colorism, whiplash curves, xbox 360 graphics, detailed facial features, sophisticated woodblock, associated press photo --ar 59:38",black,male
"a black man in a suit wearing glasses and a tie, in the style of greg olsen, david burdeny, high resolution, jason a. engle, ivory, bold colorism, associated press photo --ar 59:38",black,male
"a black man in glasses and a tie wears glasses, in the style of curvaceous simplicity, smilecore, natural fibers, associated press photo, konica big mini, media-savvy, ivory --ar 59:38",black,male
"a business man with glasses wearing a suit and tie, in the style of bold colorism, tony northrup, greg olsen --ar 59:38",black,male
"ronald patterson of dlc ny | thr com, 2007 jpg, in the style of impressionist colorism, associated press photo, smilecore, curvilinear, #vfxfriday, innovative, outlandish energy --ar 59:38",black,male
"a black man smiling in a suit and tie, in the style of greg rucka, associated press photo, konica big mini, mark keathley, ward kimball --ar 59:38",black,male
"a black man smiling in a suit and tie, in the style of media-savvy, ivory, associated press photo, konica big mini, whiplash curves, cloisonnism, traditional --ar 59:38",black,male
"a black man in a suit and tie, in the style of david normal, provia --ar 59:38",black,male
"a man in black wears glasses and a suit, in the style of bold colorism, smilecore, associated press photo, ivory, feminine curves, light brown, streaked --ar 59:38",black,male
"a smiling man in a gray suit, with his arms folded, in the style of hustlewave, youthful energy, authentic details, website, urbancore, african influence, clear edge definition --ar 31:34",black,male
"an image of a black business man smiling, in the style of light gray and amber, orderly arrangements, sterling silver highlights, tenwave, focus on joints/connections, realistic color schemes, vibrant color combinations --ar 31:34",black,male
"a businessman smiles with his arms crossed, in the style of light gray and gray, bold colorism, tenwave, balcomb greene, sterling silver highlights, functional aesthetics, utilizes --ar 31:34",black,male
"a business man standing with his arms crossed, in the style of light gray and gray, bold colorism, balcomb greene, ferrania p30, precise detailing, youthful energy, smilecore --ar 31:34",black,male
"business man smiling in a grey suit, in the style of youthful energy, simeon solomon, strong use of contrast, clear edge definition, website, hustlewave, keith mallett --ar 31:34",black,male
"young black man smiling in front of camera with arms crossed, in the style of light gray and silver, deconstructed tailoring, youthful energy, socially engaged work, tenwave, light gray and light brown, clear edge definition --ar 31:34",black,male
"a young businessman smiling in the office, in the style of light gray and dark bronze, bold colorism, bil keane, varied textures, urban edge, sterling silver highlights, keith mallett --ar 31:34",black,male
"a black young man with his arms folded poses with the phrase smarter money, in the style of light gray and gray, understated elegance, tenwave, website, smilecore, precise detailing, distinct facial features --ar 31:34",black,male
"a black man wearing a suit and smiling, in the style of grey academia, reductionist form, natural fibers, smooth and polished, urban edge, strong use of color, vibrant color choices --ar 31:34",black,male
"an image of a black business owner smiling, in the style of light gray and gray, streamline elegance, polished craftsmanship, intertwining materials, warmcore, roguecore, sharp & vivid colors --ar 31:34",black,male
"a man in a suit smiling with his arms folded, in the style of youthful energy, gray and amber, vibrant colorism, tenwave, urban edge, white and gray, clear edge definition --ar 31:34",black,male
"a man in a suit stands smiling, in the style of hustlewave, gray, youthful energy, sharp focus, gilbert williams, perceptive, richard t. scott --ar 31:34",black,male
"a businessman smiling for the camera and wearing a grey suit, in the style of vibrant colorism, clear edge definition, intertwining materials, warmcore, uniformly staged images, palewave, website --ar 31:34",black,male
"a man in a suit sitting with his arms crossed, in the style of youthful energy, gray and amber, gray, bold colorism, smilecore, sterling silver highlights, functional aesthetics --ar 31:34",black,male
"the advertisement for the business administration studies for black students, in the style of handsome, masculine, gray and amber, tenwave, wealthy portraiture, precisionist, sterling silver highlights --ar 31:34",black,male
"the man in the gray suit and a bald head posing for photo, in the style of youthful energy, keith mallett, sterling silver highlights, clean-lined, smilecore, relatable personality, elegant clothing --ar 31:34",black,male
"a black man in glasses sits on a brown couch, in the style of wealthy portraiture, nul group, striped arrangements, engineering/construction and design, pastoral charm, light and airy, elegantly formal --ar 128:85",black,male
"a black man in a suit and tie looking down at his chin, in the style of intertwining materials, neo-academism, hurufiyya, horizontal stripes, new american color photography, timeless grace, naturecore --ar 128:85",black,male
"a black man sitting on a brown leather chair, in the style of mark arian, delicate precision --ar 128:85",black,male
"a man in a suit and tie with glasses and a pink tie, in the style of njideka akunyili crosby, high quality photo, engineering/construction and design, jerry pinkney, edward cucuel, portraits with soft lighting, photo taken with nikon d750 --ar 128:85",black,male
"a black man with glasses sitting on a couch, in the style of grand manner, progressive academia, neo-academism, pastoral charm --ar 128:85",black,male
"a businessman dressed in glasses and a tie sitting down, in the style of njideka akunyili crosby, balcomb greene, photo taken with provia, mark keathley, precision in details, natural lighting, nul group --ar 128:85",black,male
"a man in glasses sitting in a chair with a red tie, in the style of bold colorism, michael page, horizontal stripes, portraits with soft lighting, gwenda morgan, intel core, #vfxfriday --ar 128:85",black,male
"a man in black suits sitting on a chair, in the style of afro-caribbean influence, engineering/construction and design, intel core, horizontal stripes, yale university school of art, light amber and magenta, focus on joints/connections --ar 128:85",black,male
"a black man in glasses and tie in office sitting in chair, in the style of michael page, harmonious balance, delicate precision, fine line details, photo taken with provia, gwenda morgan, talbot hughes --ar 128:85",black,male
"a man wearing glasses sitting on a chair in front of a wall, in the style of bold colorism, wealthy portraiture --ar 128:85",black,male
"a man is wearing glasses and sitting in a chair, in the style of bold colorism, wealthy portraiture --ar 128:85",black,male
"a big businessman in a suit in an upholstered chair, in the style of njideka akunyili crosby, photo taken with nikon d750, jerry pinkney, computer-aided manufacturing, larry fink, progressive academia, horizontal stripes --ar 128:85",black,male
"president john laurent of south africa, sits holding a hand, in the style of vibrant colorism, yale university school of art, natural lighting, contemporary portrait photography, precisionist, engineering/construction and design, multi-layered --ar 128:85",black,male
"leonard de koke, president chairman, gbs financial llc, in the style of bold colorism, captivating documentary photos, uhd image, hurufiyya, intel core, pastoral settings, horizontal stripes --ar 128:85",black,male
"a man in a suit and tie sitting in a chair, in the style of allen williams, quantumpunk --ar 128:85",black,male
"businessman sits in a room holding his hand by his side, in the style of black arts movement, intel core, antoine blanchard, horizontal stripes, photo taken with provia, allen williams, engineering/construction and design --ar 128:85",black,male
"a black man in a suit and tie sitting in hq, in the style of mandy disher, carnivalcore, pastoral, george stefanescu, close up, smooth and curved lines, jean restout the younger",black,male
"a black man in a grey suit and tie, in the style of mandy disher, vibrant colorism, larry fink, photo taken with provia, representational, patience of a saint, ue5",black,male
"a man wearing a suit and tie with his hands clasped, in the style of black arts movement, feminine curves, textural sensations, pastoral, seapunk, bold colors, marks, photo taken with provia",black,male
"a man in a suit wears a blue tie, in the style of black arts movement, feminine curves, natural fibers, collaborative, pastoral, seapunk, lighthearted",black,male
"a black man in a business suit poses, in the style of mandy disher, carnivalcore, bold curves, george bush, pastoral, photo taken with provia, vibrant colorism",black,male
"the african american is sitting with his hands crossed in front of a gray background, in the style of mandy disher, larry fink, close-up, elegantly formal, david normal, rtx on, happenings",black,male
"a man sitting in a business suit next to two laptops, in the style of black arts movement, feminine curves, natural fibers, pastoral, bold colors, marks, shot on 70mm, confessional",black,male
"ethel ray douglas tiffany, jr, in the style of captured essence of the moment, textural sensations, focus on joints/connections, smooth and curved lines, political satires, innovating techniques, havencore",black,male
"black man wearing a suit and tie, in the style of feminine curves, patience of a saint, meticulous portraiture, photobash, regionalism, collaborative, furaffinity",black,male
"christian george wright, in the style of hustlewave, political, social commentary, mandy disher, larry fink, nene thomas, natural fibers, strong emotional impact",black,male
"the nc state chief of staff, in the style of amedee ozenfant, curvaceous simplicity, 32k uhd",black,male
"algebra teacher john henry april, in the style of curves, black arts movement, close up, elegantly formal, pastoral charm, smooth and curved lines, emotionally complex",black,male
"a man in a gray suit sitting with his hands folded, in the style of nene thomas, curvilinear, photo taken with provia, don northup",black,male
"man looking at camera in a business suit, in the style of black arts movement, bold curves, bold colors, marks, pastoral, seapunk, photo taken with provia, representational",black,male
"senior vice president at harvey jones executive, llp, in the style of afro-caribbean influence, hustlewave, smooth and curved lines, tangled nests, tagging-like marks, 21st century, geopunk",black,male
"i don't give up my voice, in the style of ronald wimberly, wealthy portraiture, graceful curves",black,male
"a smiling african businessman in a suit and tie, in the style of dark azure and navy, school of london, oshare kei, dotted, photo taken with provia, object portraiture specialist, uniformly staged images --ar 2:3",black,male
"a smiling black man in a suit, in the style of navy and azure, object portraiture specialist, dotted, armand point, progressive academia, uniformly staged images --ar 2:3",black,male
"man in business suit smiling on a blue background, in the style of amedee ozenfant, uniformly staged images, petrina hicks, gutai group, dotted, nd stevenson --ar 2:3",black,male
"an african man in a suit posing, in the style of light navy and blue, academic precision --ar 2:3",black,male
"an african man holding a polo shirt, a suit and a tie, in the style of vibrant portraiture, light navy, light navy and navy, progressive academia, uniformly staged images, dotted, smilecore --ar 2:3",black,male
"a man in a suit smiles as he is posing, in the style of light indigo and bronze, vibrant academia, yombe art, political imagery, dotted, photo taken with provia, object portraiture specialist --ar 2:3",black,male
"a smiling businessman in a suit, in the style of amedee ozenfant, dark blue and teal, petrina hicks, uniformly staged images, dotted, smooth, political --ar 2:3",black,male
"african businessman standing and smiling, in the style of petrina hicks, navy and amber, dignified poses, nd stevenson, political, photo taken with provia, dotted --ar 2:3",black,male
"chika nwabe in a suit for a portrait, in the style of navy and blue, high quality photo, precision engineering, dotted --ar 2:3",black,male
"an africanamerican businessman in a suit and tie, in the style of tyler walpole, navy and blue, dignified poses, armand point, associated press photo, petrina hicks, smooth and shiny --ar 2:3",black,male
"african business leader kanu djigbogbo business leader in kwadr lgbt community, in the style of light navy and teal, social media portraiture, matte photo, precision engineering, tactile surfaces, photo taken with provia, elegantly formal --ar 2:3",black,male
"a smiling business man is standing in costume, in the style of amedee ozenfant, dark blue and teal, petrina hicks, uniformly staged images, dotted, political, smooth --ar 2:3",black,male
"a young black man wearing a suit and tie while smiling, in the style of bastien lecouffe-deharme, light navy, political, petrina hicks, photo taken with provia, dotted, vibrant, lively --ar 2:3",black,male
"smiling smiling man in business suit poses with arms crossed, in the style of art of the ivory coast, dark blue and sky-blue, school of london, visually tactile surfaces, uniformly staged images, dotted, bold and energetic --ar 2:3",black,male
"bbc news's yomi kanagwa a businessman wearing a suit and smile, in the style of navy and blue, jessica drossin, studio portrait, albert joseph moore, precisionist, high quality photo, serge attukwei clottey --ar 2:3",black,male
"a smiling business man at a desk on a blue background, in the style of art of the ivory coast, dark navy and light indigo, school of london, uniformly staged images, polka dots, precise craftsmanship --ar 2:3",black,male
"woman wearing white shirt with bright red lip smiling, in the style of nul group, hispanicore, anglocore, uniformly staged images, dark gold and white, object portraiture specialist, dotted --ar 128:85",latino,female
"a woman in white blouse with yellow scarf, in the style of object portraiture specialist, smilecore, uniformly staged images, wealthy portraiture, dark white and light bronze, transavanguardia, elegantly formal --ar 128:85",latino,female
"a woman in white posing with an umbrella, in the style of lilia alvarado, smilecore --ar 128:85",latino,female
"tyra peterson, in the style of gutai group, lilia alvarado, anglocore, smilecore, victoria crowe, multidisciplinary, innovative --ar 128:85",latino,female
"a female in a white shirt sitting on a grey background and smiling, in the style of anglocore, elegantly formal, vivid portraiture, contact printing, light bronze and white, melds mexican and american cultures, strong lighting contrasts --ar 128:85",latino,female
"a woman wearing a white shirt smiling, in the style of lilia alvarado, gutai group, anglocore, photo taken with provia, gail simone, victoria crowe, nul group --ar 128:85",latino,female
"woman in white with hair on right is smiling and sitting with her head lowered and hands out, in the style of leticia gillett, elegantly formal, nul group, close-up intensity, anglocore, mark arian, smilecore --ar 128:85",latino,female
"a woman smiling with a pencil in hand, in the style of white and bronze, studio portraiture, uniformly staged images, elegantly formal, hispanicore, fujifilm eterna 400t, light-focused --ar 128:85",latino,female
"gloria escanoa professional image of a woman smiling, in the style of dark gold and white, understated sophistication, focus stacking, lightbox, anemoiacore, gail simone, tibor nagy --ar 128:85",latino,female
"an attractive smiling young women in a white shirt, in the style of light bronze and white, tabletop photography --ar 128:85",latino,female
"a woman sitting with hands on her hips, in the style of dark gold and white, object portraiture specialist, smilecore, tomàs barceló, close-up shots, mark keathley, elegantly formal --ar 128:85",latino,female
"senior manager at ogios, in the style of dark white and light bronze, studio portraiture, feminine curves, phoenician art, soft focal points, joyful and optimistic, crystalcore --ar 128:85",latino,female
"an office white bloused woman is sitting in front of a black background, in the style of lilia alvarado, smilecore, victoria crowe, arthur wardle, close-up, uniformly staged images, clear and crisp --ar 128:85",latino,female
"photo of woman in white sitting in a chair, in the style of lilia alvarado, smilecore, jean restout the younger, close-up, armand point, nul group, anglocore --ar 128:85",latino,female
"a white shirt with gold buttons around it with a woman's eyes, in the style of candid portraiture, black background, high-key lighting, anglocore, light-focused, bold and busy, smilecore --ar 128:85",latino,female
"a woman holding a flower posing for the camera, in the style of white and gold, smilecore, studio portraiture, elegantly formal, hispanicore, innovative, nul group --ar 128:85",latino,female
"the new prime minister is a woman who sits in front of a desk, in the style of les nabis, dark brown and white, portraits with soft lighting, associated press photo, carcore --ar 115:78",latino,female
"a woman sits at a desk in her office, in the style of george bouzianis, associated press photo --ar 115:78",latino,female
"a woman sitting at desk looking forward, in the style of rick guidice, photo taken with provia --ar 115:78",latino,female
"a woman was sacked, in the style of li-core, photo taken with provia, christcore --ar 115:78",latino,female
"a woman in a business suit is at a desk, in the style of patricia polacco, photo taken with provia --ar 115:78",latino,female
"a woman sits at a desk at her office, in the style of dark brown and white, soft-focus portraits, associated press photo, les nabis, elegantly formal, rtx on, political satires --ar 115:78",latino,female
"mrs carina clark is the current state treasurer, in the style of photojournalistic, poignant --ar 115:78",latino,female
"a woman wearing black jeans sitting at desk and smiling, in the style of david malkin, regina valluzzi --ar 115:78",latino,female
"a woman wearing leather jackets and business suits sits at a desk, in the style of regina valluzzi, photo, confessional --ar 115:78",latino,female
"a woman sitting at a desk and looking at photoa alana andrews, in the style of associated press photo, wealthy portraiture --ar 115:78",latino,female
"a woman sitting at a desk with a chair, in the style of associated press photo, les nabis, dark brown and navy, natural lighting, wealthy portraiture, collaborative, regionalism --ar 115:78",latino,female
"a woman sitting in her office next to several photos, in the style of bill gekas, dark brown and navy, annie leibovitz, associated press photo, shot on 70mm, patricia polacco, light-focused --ar 115:78",latino,female
"a woman in a suit sitting in an office picture alan cole, in the style of regina valluzzi, associated press photo, annie leibovitz, close up, dark brown and red --ar 115:78",latino,female
"a woman sits at desk behind a picture frame, in the style of les nabis, dark brown and navy, associated press photo, portraits with soft lighting, rounded, provia, political satires --ar 115:78",latino,female
"a woman sitting on a desk with her hair pulled back, in the style of dark brown and navy, candid celebrity shots, wealthy portraiture --ar 115:78",latino,female
"a woman standing next to a desk putting papers in stacks up her chair, in the style of mark arian, wealthy portraiture --ar 115:78",latino,female
"ria yancey on leadership and culture, in the style of cathy wilkes, commentary on race, don bluth, jan steen, associated press photo, 32k uhd, webcam --ar 92:61",latino,female
"a woman sitting in a chair, holding a book, in the style of confessional, quantumpunk --ar 92:61",latino,female
"a woman sits in a chair looking at her ipad and making hand gestures, in the style of confessional, harlem renaissance, cinestill 50d, elegantly formal, cyclorama, associated press photo, chalk --ar 92:61",latino,female
"the leader in achieving gender equality, in the style of charles white, documentary-style, regina valluzzi, david burdeny, confessional, afro-caribbean influence, webcam --ar 92:61",latino,female
"a woman in black sitting in a chair with a book, in the style of rob guillory, confessional, media-savvy, social and political commentary --ar 92:61",latino,female
"a woman sitting down and sitting on a chair, in the style of ken kelly, confessional, captivating, balcomb greene, hd, naturecore, political commentary --ar 92:61",latino,female
"a woman holding a book while talking on stage, in the style of confessional, afro-caribbean influence, elegantly formal, webcam photography, sharp edges, natural lighting, harlem renaissance --ar 92:61",latino,female
"csne president and chief executive sioux falls, in the style of harlem renaissance, 32k uhd, pensive stillness, contemporary feminist, social documentary, confessional, precisionist --ar 92:61",latino,female
"sarah davidson speaking during the american life institute in dec, in the style of commentary on race, studio lighting, photo taken with provia, slumped/draped, social and political commentary, chalk, timeless grace --ar 92:61",latino,female
"a woman wearing black and a white laptop is sitting in a chair, in the style of balcomb greene, skillful lighting, confessional, daniel garber, uhd image, ken kelly, grainy --ar 92:61",latino,female
"lady margaret henry astacio ccl on her first book, how to write love letters, in the style of harlem renaissance, sterling silver highlights, video installation, political commentary --ar 92:61",latino,female
"the woman is sitting in a chair and is wearing a white tshirt, in the style of stephen wiltshire, darkest academia, confessional, ken kelly, associated press photo, softbox lighting, daniel garber --ar 92:61",latino,female
"a woman is sitting in a black chair holding a book, in the style of confessional, filmic --ar 92:61",latino,female
"a woman is sitting in a chair and holding a book, in the style of rob guillory, confessional, ken kelly, photo taken with provia, elegantly formal, long lens, stephen wiltshire --ar 92:61",latino,female
"an africanamerican woman sitting and holding a book, in the style of confessional, extremely gendered, filmic, light-focused, sleek, documentary-style, elegantly formal --ar 92:61",latino,female
"a brunette woman sitting in a chair, in the style of stephen wiltshire, social documentary, confessional, daniel garber, happening, mary beale, progressive academia --ar 92:61",latino,female
"dr cathelina antonio diaz, in the style of meticulously detailed, accurate and detailed --ar 85:106",latino,female
"a woman in a black jacket and a white shirt, in the style of lilia alvarado, bikash bhattacharjee, manjit bawa, sterling silver highlights, polished craftsmanship, confessional, colorist --ar 85:106",latino,female
"a woman wearing a white blazer and a black button down shirt, in the style of object portraiture specialist, orientalist imagery, idealized native americans, natural lighting, hatching, smilecore, sterling silver highlights --ar 85:106",latino,female
"a young woman smiling in front of a green background, in the style of object portraiture specialist, idealized native americans, hispanicore, elegantly formal, iso 200, photo taken with provia, non-representational --ar 85:106",latino,female
"martina m sanchez executive director, in the style of highly realistic, photo taken with provia --ar 85:106",latino,female
"a woman in business attire posing for a photo, in the style of fatima ronquillo, light amber and black, tami bone, detailed facial features, rudy siswanto, ferrania p30, yankeecore --ar 85:106",latino,female
"mimi pea, bsa, has a white coat and black business suit, in the style of fatima ronquillo, photorealistic portraiture, smilecore, himalayan art, expert draftsmanship, engineering/construction and design, high quality photo --ar 85:106",latino,female
"the professional portrait of a woman, in the style of hispanicore, engineering/construction and design, object portraiture specialist, exacting precision, yankeecore, hurufiyya, vignetting --ar 85:106",latino,female
"rina zavala, executive consultant – executive search, in the style of contemporary chicano, dansaekhwa, soft-focused realism, sumatraism, confessional, himalayan art, photorealistic accuracy --ar 85:106",latino,female
"sandra lascala, cna is in her office in san diego, in the style of tran nguyen, hurufiyya, engineering/construction and design, soft-focused realism, multicultural, feminine empowerment, balanced and harmonious --ar 85:106",latino,female
"a woman in black and white poses for the camera, in the style of briana mora, dark turquoise and light maroon, elegantly formal, engineering/construction and design, multicultural --ar 85:106",latino,female
"swain de mcgrath physician newport news fl, in the style of object portraiture specialist, himalayan art, feminine empowerment, photorealistic accuracy, engineering/construction and design, dansaekhwa, natural lighting --ar 85:106",latino,female
