text,race,gender
"african american nurse holding a clipboard, in the style of light teal and dark green, queer academia, photo taken with provia, functional aesthetics, petcore, english major, wavy --ar 80:53",black,female
"a young female medical doctor dressed in scrubs holding a clipboard, in the style of bold colorism, laborwave, black arts movement, dark maroon and light emerald, i can't believe how beautiful this is, english major, sterling silver highlights --ar 80:53",black,female
"nurse with clipboard holding a white paper, in the style of afro-caribbean influence, light orange and dark emerald, i can't believe how beautiful this is, exacting precision, english major, indigenous culture, controlled spontaneity --ar 80:53",black,female
"an african american nurse holding a clipboard, in the style of light teal and dark green, english major, queer academia, i can't believe how beautiful this is, multicultural fusion, unilalianism, human connections --ar 80:53",black,female
"a portrait of a black female nurse standing in a room, in the style of dark turquoise and light brown, trendercore, verdadism, english major, i can't believe how beautiful this is, wavy, green academia --ar 80:53",black,female
"a black female pharmacist standing posing holding a clip board, in the style of light teal and light maroon, i can't believe how beautiful this is, dark green, wavy, language-based, vibrant colorism, english major --ar 80:53",black,female
"a nurse is holding a clipboard in front of her stand, in the style of vibrant colorism, emerald and brown, trendercore, captured essence of the moment, english major, afro-caribbean influence, sterling silver highlights --ar 80:53",black,female
"a black female nurse holding a clipboard, in the style of afro-caribbean influence, light emerald and amber, english major, photo taken with provia, progressive academia, trendercore, oshare kei --ar 80:53",black,female
"a african american nurse holding a clipboard, in the style of light teal and dark green, english major, queer academia, i can't believe how beautiful this is, petcore, human connections, multicultural fusion --ar 80:53",black,female
"a female nurse holding her clipboard in front of a white wall, in the style of afro-caribbean influence, dark emerald and light bronze, i can't believe how beautiful this is, youthful energy, english major, light orange and dark brown, chance --ar 80:53",black,female
"women nurse hold clipboard stock photo in the scrubs, in the style of afrofuturism-inspired, dark teal, petcore, i can't believe how beautiful this is, post-impressionist colorism, english major, youthful energy --ar 80:53",black,female
"african nurse holding folder standing stock photos, in the style of dark teal and navy, y2k aesthetic, science academia, smilecore, henry justice ford, studyplace, english major --ar 50:33",black,female
"women nurse with a clipboard in her hands, in the style of english major, african influence, dark indigo and sky-blue, photo taken with provia, progressive academia, charly amani, youthful energy --ar 50:33",black,female
"beautiful doctor standing in front of the building smiling stock photos, in the style of black arts movement, dark blue and maroon, y2k aesthetic, bamileke art, studyplace, firecore, depictions of labor --ar 50:33",black,female
"a beautiful young girl holding a folder outside her medical office stock photography, in the style of igbo (ibo) art, navy and maroon, unilalianism, petcore, asante art, studyplace, black arts movement --ar 50:33",black,female
"a nurse is standing outside outside stock photos, in the style of afro-caribbean influence, english major, dark blue and silver, studyplace, school of london, magewave, firecore --ar 50:33",black,female
"a black female doctor with stethoscope in front of a medical office stock photos, in the style of dark blue and maroon, school of london --ar 50:33",black,female
"black health care worker, holding a clipboard and smiling, in the office stock photos, in the style of darkest academia, oshare kei, magewave, studyplace, teal, y2k aesthetic, navy and bronze --ar 50:33",black,female
"a smiling nurse wearing a blue uniform standing outside on a sunny day stock photos, in the style of black arts movement, cryptid academia, dark maroon and beige, studyplace, hannah yata, gerard sekoto, dark green and silver --ar 50:33",black,female
"woman nurse standing with a folder, in the style of afro-caribbean influence, writer academia, oshare kei, dark blue and silver, studyplace, y2k aesthetic, petcore --ar 50:33",black,female
"a female nurse wearing a blue and white uniform and carrying a file stock images, in the style of mbole art, studyplace, darkest academia --ar 50:33",black,female
"nurse smiling and holding a book out in front of a building stock images, in the style of african influence, dark brown and dark azure, youthful, atey ghailan, studyplace, petcore, ephraim moses lilien --ar 50:33",black,female
"portrait of a happy african doctor holding a folder and smiling with a big heart holding an folder stock images, in the style of dark teal and navy, y2k aesthetic, alayna lemmer, whitcomb-girls, english major, captivating, black and white mastery --ar 50:33",black,female
"a young black nurse looking at the camera holding a folder and holding the top of her dress stock photos, in the style of light teal and dark indigo, representational, academic --ar 50:33",black,female
"black nurse woman smiling outdoors in blue shirt, in the style of cryptid academia, studyplace, petcore, bengal school of art, magewave, high quality --ar 50:33",black,female
"black nurse smiling holding a book stock photography, in the style of darkest academia, oshare kei, navy and azure, youthful, school of london, prateep kochabua, dark maroon and light beige --ar 50:33",black,female
"an attractive young nurse at a hospital smiling and holding her folder stock images, in the style of igbo (ibo) art, navy and blue, mbole art, dogon art, y2k aesthetic, school of london, photo-realistic hyperbole --ar 50:33",black,female
"female nurse standing with her arms crossed, in the style of charly amani, photo taken with provia, brown and blue, camille-pierre pambu bodo, petcore, babycore, nonrepresentational --ar 2:3",black,female
"a woman wearing blue scrubs and gloves, in the style of african influence, dark brown and light blue, photo taken with provia, school of london, medical themes, wavy, scoutcore --ar 2:3",black,female
"black nurse standing and holding her hands in front of room, in the style of light bronze and dark azure, english major, smilecore, photojournalism, wavy, poetcore, youthful --ar 2:3",black,female
"a woman in an outfit is smiling while posing in a hospital, in the style of dark bronze and sky-blue, art of the ivory coast, working-class empathy, uniformly staged images, photo taken with provia, poetcore, realist --ar 2:3",black,female
"an african woman as an aspiring doctor in left arm, in the style of sky-blue and navy, untrained, scanner photography --ar 2:3",black,female
"a black female nurse is posing for picture, in the style of light azure and bronze, lucy glendinning, photo taken with provia, chaotic academia, sensitive, untrained, siya oum --ar 2:3",black,female
"a hospital nurse wearing blue scrubs, gloves and blue jacket, in the style of african influence, photo taken with provia, high quality photo, sparse, onii kei, academic, wavy --ar 2:3",black,female
"black nurse portrait stock footage, in the style of dark sky-blue and light brown, y2k aesthetic, school of london, kodak plus-x, petcore, bold curves, captured essence of the moment --ar 2:3",black,female
"a african female nurse in a blue jacket and blue scrubs, in the style of photo taken with provia, pretty, bronze, school of london, babycore, intertwining materials, dreamlike qualities --ar 2:3",black,female
"a nurse in blue dress is posing with her arms crossed, in the style of camille-pierre pambu bodo, medical themes --ar 2:3",black,female
"a female nurse wearing scrubs and a blue jacket is standing in front of a white wall, in the style of camille-pierre pambu bodo, light sky-blue and dark brown, bronze, captured essence of the moment, charly amani, photo taken with provia, nonrepresentational --ar 2:3",black,female
"black nurse standing with one arm extended, in the style of photo taken with nikon d750, light brown and blue, captivating gaze, school of london, frogcore, high quality photo, representational --ar 2:3",black,female
"african nurses make up about 80% of the working population in africa, in the style of dark sky-blue and bronze, social media portraiture, petcore, curvaceous simplicity, smilecore, precise, poetcore --ar 2:3",black,female
"a nurse wearing a black uniform with her arms crossed, in the style of sky-blue and brown, charly amani, photo taken with provia, asante art, medicalcore, naturecore, youthful energy --ar 2:3",black,female
"a nurse, standing in a hallway, in the style of sky-blue and bronze, vibrant colorism, photo taken with provia, school of london, nabis, smilecore, african influence --ar 2:3",black,female
"nurse stock photos & royaltyfree footage, in the style of art of the ivory coast, contemporary realist portrait photography, algeapunk, bronze and aquamarine, high quality photo, smilecore, iconic --ar 2:3",black,female
"a smiling nurse standing and crossed arms, in the style of african influence, working-class empathy, progressive academia --ar 51:76",black,female
"an african american nurse wearing scrubs in an office, in the style of light sky-blue and dark brown, youthful protagonists, lighthearted, english major, iso 200, pont-aven school, innovating techniques --ar 51:76",black,female
"happy female nurse standing and smiling at camera, in the style of afro-caribbean influence, youthful protagonists, working-class empathy, innovating techniques --ar 51:76",black,female
"female nurse smiling in the hospital department, in the style of bold colorism, sky-blue and bronze, writer academia, traditional techniques reimagined, villagecore, strong emotional impact, ocean academia --ar 51:76",black,female
"african american female nurse standing in the hospital, in the style of light blue and light amber, lighthearted, made of all of the above, school of london, english major, youthful energy, petcore --ar 51:76",black,female
"black nurse nurse stethoscope, in the style of pont-aven school, relatable personality, joyful and optimistic --ar 51:76",black,female
"professional nurse with stethoscope posing standing, in the style of afro-caribbean influence, smilecore --ar 51:76",black,female
"smiling nurse working in an office near medical equipment, in the style of afro-caribbean influence, light sky-blue and light bronze, youthful protagonists, english major, emerson silva, black arts movement, strong emotional impact --ar 51:76",black,female
"smiling black nurse standing in an office, in the style of light brown and light blue, youthful, vibrant academia, english major, non-representational, petcore, organic movement --ar 51:76",black,female
"an attractive nurse in blue smiling with a stethoscope, in the style of black arts movement, english major, y2k aesthetic, petcore, quito school, henri fantin-latour --ar 51:76",black,female
"smiling African american woman nurse smiling, in the style of light indigo and light amber, english major, petcore, ocean academia, depictions of labor, i can't believe how beautiful this is, whistlerian --ar 51:76",black,female
"smiling medicolegal nurse in uniform standing in an office, in the style of african influence, light brown and sky-blue, working-class empathy, creative commons attribution, black arts movement, fine lines, whitcomb-girls --ar 51:76",black,female
"smiling black nurse dressed in scrubs, in the style of light maroon and azure, writer academia, youthful protagonists, natural fibers, petcore, language-based, associated press photo --ar 51:76",black,female
"black graduate nurse standing in the medical office, in the style of youthful energy, petcore, smilecore --ar 51:76",black,female
"a woman doctor in a scrub top with her arms folded, in the style of african influence, happycore, english major, dreamlike qualities, oshare kei, unilalianism, made of all of the above --ar 51:76",black,female
"smiling young woman in medical uniform, in the style of bold colorism, working-class empathy, light sky-blue and dark brown --ar 51:76",black,female
"a nurse standing in corridor, in the style of vibrant colorism, light sky-blue and dark brown, english major --ar 128:83",black,female
"a nurse smiling as she walks in an empty hallway, in the style of afro-caribbean influence, brown and blue, creative commons attribution, photo taken with provia, color-blocked textiles, bold color palate, academic precision --ar 128:83",black,female
"jacksonville woman looking at camera standing on a hallway at an urgent care, in the style of afro-caribbean influence, luminous shadowing, medical themes, school of london, bold color palate, brown and azure, english major --ar 128:83",black,female
"girl at the hospital smiling in a hospital hallway, in the style of uniformly staged images, afro-caribbean influence, bold color palate, light brown and sky-blue, english major, depictions of labor, photo taken with provia --ar 128:83",black,female
"black female nurse in blue scrub suit smiling in a hospital corridor, in the style of light teal and light brown, bold color schemes, creative commons attribution, photo taken with provia, non-representational, detailed costumes, african influence --ar 128:83",black,female
"a female nurse in blue scrubs standing on a corridor, in the style of afro-caribbean influence, photo taken with provia, natural fibers, smilecore, english major, complementary colors, william dyce --ar 128:83",black,female
"a female nurse in gray scrubs smiling in a hallway, in the style of vibrant colorism, sky-blue and bronze, creative commons attribution, african influence, english major, photo taken with provia, uniformly staged images --ar 128:83",black,female
"how do hospitals hire nurses and other medical workers, in the style of afro-caribbean influence, light maroon and dark blue, photo taken with provia, nonrepresentational, youthful, smilecore, high definition --ar 128:83",black,female
"a female nurse posing in a corridor, in the style of vibrant colorism, light sky-blue and dark brown --ar 128:83",black,female
"a female nurse standing in an open hallway, in the style of vibrant colorism, light sky-blue and dark brown, english major, bold colorism, photo taken with provia, smilecore, natural fibers --ar 128:83",black,female
"a nurse wearing her scrubs in a hospital corridor, in the style of afro-caribbean influence, photo taken with provia, smilecore, vibrant colorism, dark brown and sky-blue, english major, natural fibers --ar 128:83",black,female
"the woman is wearing a blue scrub outfit, in the style of bold colorism, academic style, photo taken with provia, representational, sleepycore, african influence, english major --ar 128:83",black,female
"one african american nurse in a blue scrub stands in a hallway smiling, in the style of grandiose color schemes, creative commons attribution, photo-realistic techniques, school of london, natural fibers, precisionist, youthful energy --ar 128:83",black,female
"an africanamerican female nurse smiling through an hallway, in the style of sky-blue and bronze, bold chromaticity --ar 128:83",black,female
"a nurse smiling over an empty corridor, in the style of afro-caribbean influence, brown and azure, creative commons attribution, photo taken with provia, multi-layered, vibrant, lively, intertwining materials --ar 128:83",black,female
"nursing student nurse stock photo, in the style of post-impressionist colorism, teal and navy, smilecore --ar 128:83",black,female
"a black man in scrubs wearing a stethoscope, in the style of bold color combinations, smilecore, dark brown and sky-blue, oshare kei, functional, iso 200, ferrania p30 --ar 38:49",black,male
"a male nurse smiling, in the style of african influence, bold color contrast, vibrant academia --ar 38:49",black,male
"man in blue scrubs, in the style of african influence, expert draftsmanship --ar 38:49",black,male
"a medical assistant or intern, in the style of gerard sekoto, dark azure and teal, bold, vibrant colors --ar 38:49",black,male
"a black man in a blue hospital scrub shirt, in the style of vivid color scheme, booru, smilecore --ar 38:49",black,male
"a black man smiling in a hospital with his arms crossed, in the style of vibrant color combinations, medical themes, rangercore, tondo, working-class subjects, english major, uniformly staged images --ar 38:49",black,male
"a male health care professional has his arms folded, in the style of art of the congo, smilecore --ar 38:49",black,male
"a surgeon smiles with his shoulders crossed, in the style of vibrant colorism, full body, iso 200, uniformly staged images, african influence, photo taken with provia, nonrepresentational --ar 38:49",black,male
"a man in scrubs smiling, in the style of african influence, vibrant academia, orderly arrangements, dignified poses, petcore, kombuchapunk, nd stevenson --ar 38:49",black,male
"the nurses are smiling, in the style of african influence, masculine, multi-layered, dark azure and azure, uhd image, pictorial, dark academia --ar 38:49",black,male
"black man smiles and leans on the window, in the style of medical themes, bold color combinations, dark turquoise and navy, orderly arrangements, medicalcore, precision engineering, uniformly staged images --ar 38:49",black,male
"a man is standing, in the style of medical themes, vibrant colorism, smilecore, tenwave, english major, les nabis --ar 38:49",black,male
"a male dressed in blue scrubs, in the style of vibrant colorism, english major, african influence, medical themes, soft-focus technique, piles/stacks, dignified poses --ar 38:49",black,male
"man in scrubs, in the style of african influence, expert draftsmanship, vibrant academia, smilecore, dark turquoise and light navy, bold use of color, bold colorism --ar 38:49",black,male
"a nurse in blue scrubs smiling, in the style of african influence, handsome, bold chromaticity, iso 200, james gurney, rangercore, oshare kei --ar 38:49",black,male
"nurse stands in hospital, in the style of vibrant colorism, masculine, smilecore, bold colours, natural fibers, turquoise and navy, african influence --ar 38:49",black,male
"a picture of a cheerful black man in blue scrubs, in the style of reductionist form, natural fibers, historical, youthful, white background, yankeecore, bold use of color --ar 53:64",black,male
"a black male dressed in scrubs smiling, in the style of strong use of color, white background, brown and blue, orderly arrangements, intertwining materials, yankeecore, bold, vibrant colors --ar 53:64",black,male
"African american surgeon medical assistants thesaurus com, in the style of joyful and optimistic, youthful energy, villagecore, handsome, nul group, tenwave, utilizes --ar 53:64",black,male
"black male nurse stethoscope, in the style of joyful and optimistic, nul group, uniformly staged images, associated press photo, azure, medicalcore, digitally enhanced --ar 53:64",black,male
"an african male doctor smiling with his arms crossed around his chest, in the style of uniformly staged images, sleepycore --ar 53:64",black,male
"a man in medical scrubs, is smiling with his arms crossed, in the style of vibrant colorism, expert draftsmanship, uniformly staged images, brown and blue, sleepycore, associated press photo, white background --ar 53:64",black,male
"a smiling black nurse wearing a blue scrubs and stethoscope, in the style of handsome, nul group, color photography, intertwining materials, iso 200, masculine, free-associative --ar 53:64",black,male
"image of black nurse on a white background, in the style of masculine, vibrant colorism, blue, lighthearted, english major, handsome, intertwining materials --ar 53:64",black,male
"a smiling male nurse with his arms crossed, in the style of vibrant colorism, brown and blue, uniformly staged images, associated press photo, made of all of the above, skillful, sleepycore --ar 53:64",black,male
"african male nurse with sleeves rolled up smiling, in the style of youthful energy, brown and blue, petcore, crossed colors, mosscore, associated press photo, youthful --ar 53:64",black,male
"african male doctors happy smiling, in the style of uniformly staged images, teal, keith carter, high definition, strong use of color, sleepycore, youthful --ar 53:64",black,male
"a person wearing scrubs standing and smiling, in the style of working-class subjects, strong use of color, vibrant colorism, focus on joints/connections, brown and blue, sleepycore, spectacular show of ages --ar 53:64",black,male
"a young black man in scrubs and a stethoscope smiling, in the style of nul group, high quality --ar 53:64",black,male
"a black doctor with his arms crossed is smiling, in the style of nul group, uniformly staged images, vibrant, lively, blue, sleepycore, youthful --ar 53:64",black,male
"hospital best health insurance options for african americans, in the style of masculine, vibrant colours, wrapped, blue, honest and raw, rangercore, english major --ar 53:64",black,male
"a nurse wearing scrubs and a stethoscope, in the style of handsome, vibrant colorism, photo taken with provia, white background, brown and blue, piles/stacks, english major --ar 53:64",black,male
"smiling a male scrub wearing blue scrubs standing in a corridor, in the style of vibrant colorism, i can't believe how beautiful this is, dark brown and white, english major, african influence, auto body works, milleniwave --ar 59:39",black,male
"smiling surgeon in blue scrubs, in the style of black arts movement, emotionally complex, english major, milleniwave, school of london, brown, heroic masculinity --ar 59:39",black,male
"smile portrait of male nursing personnel standing at the hospital, in the style of bold colorism, simeon solomon, y2k aesthetic, dark brown and light blue, petcore, thomas lawrence --ar 59:39",black,male
"a smiling man practicing medicine in a medical facility, in the style of black arts movement, dark sky-blue and dark brown, school of london, multicultural fusion, rangercore, petrina hicks, english major --ar 59:39",black,male
"male in blue scrubs smiling while standing in a hospital corridor, in the style of vibrant colorism, trendercore, black arts movement, i can't believe how beautiful this is, english major, white and brown, nonrepresentational --ar 59:39",black,male
"a smiling male nurse standing in a hospital hallway, in the style of bold colorism, dark brown and sky-blue, vibrant colorism, trendercore, english major, oshare kei, glorious --ar 59:39",black,male
"a smiling male medical worker in an outpatient clinic, in the style of bold colorism, dark brown and sky-blue, school of london, black arts movement, english major, warmcore, yankeecore --ar 59:39",black,male
"smiling medical man standing in the hallway, in the style of black arts movement, dark brown and blue, petcore, y2k aesthetic, alex robinson --ar 59:39",black,male
"person in scrubs smiling in hospital hallway, in the style of african influence, dark azure and brown, milleniwave, handsome, english major, pop colorism, majismo --ar 59:39",black,male
"smiled male nurse standing in a hospital corridor, in the style of black arts movement, petcore, medicalcore, y2k aesthetic, brown and blue, hannah yata, english major --ar 59:39",black,male
"the hospital corridor with a smiling man, in the style of vibrant colorism, medicalcore, black arts movement, dark azure and brown, y2k aesthetic, miscellaneous academia, english major --ar 59:39",black,male
"a nurse in the corridor, in the style of vibrant colorism, handsome, english major, brown and blue, petcore, milleniwave, natural fibers --ar 59:39",black,male
"a smiling male nurse in hospital scrubs standing in an empty hallway, in the style of vibrant colorism, dark brown and sky-blue, i can't believe how beautiful this is --ar 59:39",black,male
"man in blue scrubs in hospital, in the style of vibrant colorism, trendercore, english major, grey academia, black arts movement, smilecore, romantic emotivity --ar 59:39",black,male
"black male doctor in a hospital courtyard smiling, in the style of y2k aesthetic, massurrealism, brown and blue, happycore, school of london, tenwave, nonrepresentational --ar 59:39",black,male
"portrait of a handsome nurse in the hospital corridor, in the style of afro-caribbean influence, y2k aesthetic, smilecore, navy and brown, #vfxfriday, associated press photo, nonrepresentational --ar 59:39",black,male
"a black male surgeon standing in an empty hospital corridor, in the style of captured essence of the moment, photo taken with provia, unilalianism, humanity's struggle --ar 100:61",black,male
"a black surgeon walking down a hospital hallway, in the style of captured essence of the moment, working-class empathy --ar 100:61",black,male
"in an operating room, in the style of african influence, handsome, heroic masculinity, relatable personality --ar 100:61",black,male
"physician stock photo, image 5144784, in the style of yinka shonibare, 4k, captivating gaze, cross-processed film, auto body works, medical themes --ar 100:61",black,male
"a black male surgeon standing with his arms folded, in the style of sony fe 12-24mm f/2.8 gm, vibrant, lively, iso 200, photo taken with provia, representational, nonrepresentational, mushroomcore --ar 100:61",black,male
"young african american surgeon standing with his arms crossed in hospital hallway, in the style of photo taken with nikon d750, photo taken with provia, chris uminga, representational --ar 100:61",black,male
"an african american surgeon, standing in a hospital corridor, in the style of photo taken with provia, representational --ar 100:61",black,male
"a doctor is standing in a hospital hallway, in the style of black arts movement, precise craftsmanship, precision engineering, smilecore, relatable personality, yankeecore, award-winning --ar 100:61",black,male
"a black hospital worker in scrubs is posing in a medical corridor, in the style of precisionism influence, african influence, innovative --ar 100:61",black,male
"surgeon smiling with arms folded in a hospital corridor, in the style of african influence, photo taken with provia, representational, high quality photo, yankeecore, glorious --ar 100:61",black,male
"nurse practitioner — female nurse practitioner portrait, in the style of chris uminga, exacting precision --ar 100:61",black,male
"white american nurse stand against a brick wall in corridor, in the style of art of the ivory coast, precision engineering, associated press photo, heroic masculinity, narrative-driven visual storytelling, petcore, green academia --ar 100:61",black,male
"a black male surgical staff in full scrub outfit posing in an emergency department hallway, in the style of gentle lyricism, photo taken with provia, majismo, nonrepresentational --ar 100:61",black,male
"a male doctor with his arms crossed in a hospital hallway, in the style of black arts movement, precision engineering, smilecore, captivating documentary photos, yoruba art, green academia, highly realistic --ar 100:61",black,male
"young black male dentist in scrubs standing in corridor, in the style of photo taken with nikon d750, photo taken with provia --ar 100:61",black,male
"photo of young man dressed as a medic standing in a hospital corridor, in the style of vibrant colorism, yoruba art, precision engineering, yankeecore, multilayered, photo taken with provia, representational --ar 100:61",black,male
"a man with a stethoscope is posing for camera, in the style of vibrant colorism, blue, uniformly staged images, zany humor, bold curves, smilecore, medical themes --ar 35:53",black,male
"doctor on the blue uniform holding a stethoscope, in the style of bold colorism, happycore, associated press photo, hip-hop inspired, pantonepunk, frogcore, bold colors, marks --ar 35:53",black,male
"man doctor standing and smiling, in the style of bold colorism, light turquoise and light navy, bold primary colors, natural fibers, whiplash curves, handheld, depictions of labor --ar 35:53",black,male
"a man in blue and white posing for a photograph, in the style of medical themes, vibrant colorism --ar 35:53",black,male
"a black man in blue with a stethoscope, in the style of avacadopunk, meticulous, utilitarian --ar 35:53",black,male
"the male is wearing a blue nurse's uniform, in the style of vibrant colorism, bold, vibrant colors --ar 35:53",black,male
"a young black surgeon with a cap showing his hand, in the style of bold color palate, blue, grandparentcore, natural fibers, handsome, bright, bold colors --ar 35:53",black,male
"professional doctor dressed in medical attire holding his hands up, in the style of vibrant colorism, photo taken with provia, turquoise and navy, creative commons attribution, representational, grandparentcore, rangercore --ar 35:53",black,male
"black male medical doctor smiling isolated, in the style of bright, bold colors, blue, creative commons attribution, representational, rangercore, zany humor, babycore --ar 35:53",black,male
"a young black male stands holding a stethoscope, in the style of cheerful colors, blue, dark turquoise and white, hard-edged, natural fibers, pantonepunk, uniformly staged images --ar 35:53",black,male
"a male africanamerican medical doctor looking at the camera, in the style of brightly colored, blue, grandparentcore, uniformly staged images, david sims, representational, zany humor --ar 35:53",black,male
"an attractive AfricanAmerican medical doctor, in the style of light turquoise and navy, grandparentcore, iso 200, representational, zany humor, rangercore, handsome --ar 35:53",black,male
"a man in blue working with a stethoscope greeting, in the style of vibrant colorism, dry wit humor --ar 35:53",black,male
"a man in blue with a stethoscope holding up his hand, in the style of cheerful colors, vibrant colorism, natural fibers, bronzepunk, smilecore, meticulous detailing, uniformly staged images --ar 35:53",black,male
"africanamerican physician smiling and leaning forward, in the style of light turquoise and light navy, hip-hop style, associated press photo, david normal, primary colors, working class subjects, nonrepresentational --ar 35:53",black,male
"african american male young man dressed at hospital, in the style of dark turquoise and navy, smilecore, brightly colored, zany humor, ron english, associated press photo, representational --ar 35:53",black,male
"portrait of black male healthcare professional with arm crossed, in the style of light navy and light maroon, smilecore --ar 76:51",black,male
"portrait of smiling black male nurse wearing medical uniform, in the style of made of all of the above, sleepycore, writer academia, tenwave, heroic masculinity, y2k aesthetic, petcore --ar 76:51",black,male
"a smiling handsome medic standing with one hand folded, in the style of black arts movement, villagecore, tenwave, writer academia, cabincore, progressive academia, petcore --ar 76:51",black,male
"medical man smiling at camera, in the style of black arts movement, long distance and deep distance, rangercore, petcore, judson huss, i can't believe how beautiful this is, progressive academia --ar 76:51",black,male
"smiling black doctor with his arms crossed, in the style of rangercore, depictions of labor, progressive academia --ar 76:51",black,male
"smiling male nurse in scrubs, in the style of african influence, queer academia, rangercore, darkest academia, michael malm, relatable personality, harriet backer --ar 76:51",black,male
"smiling african american hospital worker, in the style of heroic masculinity, queer academia, rangercore, ocean academia, school of london, michael malm, functional aesthetics --ar 76:51",black,male
"smiling male doctor with stethoscope and uniform in hospital, in the style of black arts movement, #vfxfriday, booru, villagecore, i can't believe how beautiful this is, tenwave, english major --ar 76:51",black,male
"a smiling black doctor at work with his arms folded, in the style of queer academia, rangercore, petcore, i can't believe how beautiful this is, exacting precision, progressive academia, aquirax uno --ar 76:51",black,male
"happy black doctor smiling with both arms crossed, in the style of rangercore, poetcore, progressive academia, atey ghailan, nickolas muray, hikecore, petcore --ar 76:51",black,male
"a male doctor smiling, in the style of black arts movement, rangercore, progressive academia, oshare kei, anglocore, pont-aven school, magewave --ar 76:51",black,male
"portrait of a smiling black man standing in his stethoscope in an office, in the style of made of all of the above, rangercore, medicalcore, y2k aesthetic, petcore, ocean academia, lyon school --ar 76:51",black,male
"happy black man in a nurse uniform, in the style of queer academia, magewave, medicalcore, dark teal and dark brown, youthful energy, iberê camargo, high quality --ar 76:51",black,male
"the smile of a young nashville black male in scrubs, in the style of progressive academia, strong emotional impact, relatable personality, heroic masculinity --ar 76:51",black,male
"doctor smiling and smiling while carrying a stethoscope, in the style of black arts movement, rangercore, orderly arrangements, photo taken with provia, progressive academia, warmcore, oshare kei --ar 76:51",black,male
"smiling male doctor standing with his arms crossed, in the style of black arts movement, i can't believe how beautiful this is, petcore, tenwave, rangercore, english major, depictions of labor --ar 76:51",black,male
"a young black male male nurse in blue scrubs in studio, in the style of dark teal and light sky-blue, petcore, award-winning, afro-caribbean influence, wavy, bronzepunk, english major --ar 39:22",black,male
"a black man is wearing scrubs, in the style of dark teal and light sky-blue, afro-colombian themes, photo taken with provia, medical themes, charles spencelayh, genderless, handsome --ar 39:22",black,male
"a young male nurse standing tall on a blue background, in the style of afro-caribbean influence, dark teal and light sky-blue, photo taken with provia, petcore, bronze playfulness, english major, ue5 --ar 39:22",black,male
"black male nurse standing up and leaning on the bed, in the style of light teal and dark sky-blue, hannah yata, relatable personality, petcore, wavy, skillful, emmy bridgwater --ar 39:22",black,male
"a young man in scrubs standing with his arms crossed, in the style of dark aquamarine and brown, booru --ar 39:22",black,male
"a black female nurse in scrubs is standing on a blue background, in the style of masculine, photo taken with provia, handsome, school of london, light maroon and teal --ar 39:22",black,male
"a portrait of a young man in scrubs with his arms crossed, in the style of dark aquamarine and sky-blue, grandparentcore, petcore, african influence, english major, wavy, medical themes --ar 39:22",black,male
"a nurse posing in front of a blue background, in the style of amedee ozenfant, masculine, charly amani, petcore, relatable personality, photo taken with provia, nickolas muray --ar 39:22",black,male
"a black nurse standing up with his arms crossed, in the style of light teal and light navy, poetcore, happycore, english major, wavy, dinopunk, captured essence of the moment --ar 39:22",black,male
"young black male nurse young male nurse stock footage & royaltyfree footage, in the style of dark turquoise and dark sky-blue, pieter hugo, caras ionut, pop-culture-infused, petcore, wavy, joyful and optimistic --ar 39:22",black,male
"doctor in uniform standing in the studio behind blue background, in the style of afro-caribbean influence, light teal and light maroon, photo taken with provia, intertwined networks, darkly comedic, relatable personality, young british artists (ybas) --ar 39:22",black,male
"man in uniform standing up in front of a blue background, in the style of medicalcore, camille-pierre pambu bodo, photo taken with provia, darkly comedic, charly amani, wavy, medical themes --ar 39:22",black,male
"a young male black nurse with his arms crossed against a blue background, in the style of light teal and light maroon, dinopunk, i can't believe how beautiful this is, associated press photo, petcore, wavy, natural fibers --ar 39:22",black,male
"a single male nurse stands in front of a blue background, in the style of afro-caribbean influence, photo taken with provia, poetcore, wavy, grey academia, emerald and bronze, playful, youthful images --ar 39:22",black,male
"a young man wearing scrubs sitting on a blue background, in the style of afro-caribbean influence, dark teal and light teal, medicalcore, english major, photo taken with provia, wavy, nonrepresentational --ar 39:22",black,male
"the young man is wearing hospital uniform with one arm crossed, in the style of light teal and dark indigo, afro-caribbean influence, poetcore, wavy, caninecore, charly amani, strong facial expression --ar 39:22",black,male
"a male black doctor is holding his tablet and smiling, in the style of light green and bronze, unilalianism, photo taken with provia, representational, el greco, villagecore, english major --ar 3:2",black,male
"a young AfricanAmerican male surgeon is holding his tablet computer, in the style of light green and light bronze, villagecore, photo taken with provia, petcore, english major, intertwined networks, humanistic empathy --ar 3:2",black,male
"man in green scrub, in doctor's uniform, showing tablet with stethoscope and stethoscope, portrait of doctor, in the style of vibrant colorism, creative commons attribution, poetcore, happycore, afro-caribbean influence, photo taken with provia, representational --ar 3:2",black,male
"man in green uniform holding tablet, in the style of medicalcore, afro-caribbean influence, photo taken with provia, progressive academia, petcore, intertwined networks, english major --ar 3:2",black,male
"a sick black doctor holding an electronic tablet and smiling, in the style of light green and light bronze, chrome-plated, unilalianism, poetcore, petcore, agustín fernández, intertwining materials --ar 3:2",black,male
"male doctor holding mobile tablet while smiling, in the style of afro-caribbean influence, light green and light bronze, school of london, comfycore, petcore, tenwave, functional aesthetics --ar 3:2",black,male
