text,race,gender
"a black woman in her office with stock photo, in the style of miniaturecore, parodic, letterboxing, heistcore, dullcore, grandparentcore, richard serra --ar 128:85",black,female
"old woman in law school office holding gavel in front of camera, in the style of bamileke art, functionality emphasis --ar 128:85",black,female
"african american woman in office holding a gavel stock photo 52494939, in the style of absurdist installations, grandparentcore, serge attukwei clottey, associated press photo, emila medková, cryptid academia, deconstructed tailoring --ar 128:85",black,female
"black businesswoman holding a gavel in office environment stock photo 12797562, in the style of functional aesthetics, absurdist installations, grandparentcore, dusty piles, streaked, whistlerian, leather/hide --ar 128:85",black,female
"lady in office holding gavel looking into camera, in the style of art of the ivory coast, chaotic academia, associated press photo, clever wit, masculine, cabincore, traditional craftsmanship --ar 128:85",black,female
"woman legal professional holding a gavel in office stock photo 16837849, in the style of njideka akunyili crosby, pulled, scraped, and scratched, grandparentcore, serge attukwei clottey, cryptid academia --ar 128:85",black,female
"black lawyer in office standing with gavel stock photo 63529829, in the style of njideka akunyili crosby, pulled, scraped, and scratched, mommy's on-the-phonecore, letterboxing, serge attukwei clottey, dusty piles, grandparentcore --ar 128:85",black,female
"black girl holding a gavel with an envelope at an office stock photo, in the style of deconstructionist, grandparentcore, heistcore, masculine --ar 128:85",black,female
"woman woman holding gavel next to desk in office stock photo 69828297, in the style of njideka akunyili crosby, cryptid academia, grandparentcore, serge attukwei clottey, darkly comedic, curvilinear, associated press photo --ar 128:85",black,female
"businesswoman standing at the desk with a hand saw in an office, in the style of bamileke art, old memecore, uhd image, grandparentcore, associated press photo, non-representational, drugcore --ar 128:85",black,female
"black man lawyer working on a document in library, in the style of monumental scale, light crimson and dark black, controlled palette, strong facial expression, intricate patterning, 21st century, internet academia --ar 7:5",black,male
"lawyer preparing document in the library, in the style of african influence, elegant, emotive faces, computer-aided manufacturing, manapunk, low resolution, yankeecore, contrasting backgrounds --ar 7:5",black,male
"busy lawyer working on papers in a library, in the style of african influence, light crimson and dark black, handsome, orderly arrangements, technological marvels, art of the congo, emphasis on facial expression --ar 7:5",black,male
"lawyer reading document in library in front of legal books, in the style of african influence, precise and lifelike, computer-aided manufacturing, manapunk, yankeecore, light red and black, embossed paper --ar 7:5",black,male
"young black businessman in a suit and overcoat working on a paper with library behind him, in the style of exotic subject matter, bibliographic anomalies, photo taken with provia, masterful technique, yankeecore, satirical commentary, intricate woodwork --ar 7:5",black,male
"lawyer in a suit reading paperwork in an empty library, in the style of traditional african art, text-based, industrial and technological subjects, contest winner, raw vulnerability, computer-aided manufacturing, strong facial expression --ar 7:5",black,male
"lawyer studying paperwork in library, in the style of african influence, texture rich, divisionist, contest winner, light maroon and black, orderly arrangements, yankeecore --ar 7:5",black,male
"a businessman working at a briefcase, in the style of bibliographic anomalies, african influence, selective focus, low resolution, cabincore, precise and lifelike, contest winner --ar 7:5",black,male
"young african american lawyer in the library looking at a document, in the style of masterful technique, yankeecore, low resolution, confessional, contest winner, ivan albright --ar 7:5",black,male
"young lawyer in black suit working in library with documents, in the style of african influence, conceptual, computer-aided manufacturing, yankeecore, low resolution, emphasis on facial expression, text-heavy --ar 7:5",black,male
"a young black lawyer sitting in front a library, looking at a small report, in the style of precise and lifelike, composed, orderly arrangements, technological marvels, embossed paper, contrasting backgrounds, yankeecore --ar 7:5",black,male
"man in suit is holding a briefcase in front of bookshelves in the library, in the style of african influence, work on paper, raw documentation, emphasis on facial expression, light crimson and dark black, text-heavy, exacting precision --ar 7:5",black,male
"young lawyer holding a briefcase in a lawyer library, in the style of african influence, precise draftsmanship, contact printing, manapunk, light maroon and black, intel core, manuscript --ar 7:5",black,male
"attorney in the library with a briefcase in background, in the style of commentary on race, technological design, african influence, work on paper, deceptive, manuscript, elaborate --ar 7:5",black,male
"africanamerican lawyer preparing paperwork in courtroom with books in background, in the style of cybermysticsteampunk, elegant, emotive faces, low resolution, cabincore, studyplace, textural richness, bold texture --ar 7:5",black,male
"lawyer in library examining case books, in the style of african influence, technological design, subtle expressions, manapunk, contest winner, manuscript, confessional --ar 7:5",black,male
"an image of a black lawyer in his jacket and tie with a gavel, in the style of spot metering, vibrant academia, photo-realistic, made of all of the above, naturalistic lighting, smilecore, intertwining materials --ar 87:49",black,male
"a man in a suit and tie is standing in front of a gavel and library, in the style of nene thomas, photorealistic portraiture, portraits with soft lighting, high quality photo --ar 87:49",black,male
"justice brown lawyer and judge, in the style of david aja, photo-realistic hyperbole, intertwining materials, david burdeny, photo taken with nikon d750, light red and brown, todd mcfarlane --ar 87:49",black,male
"a man in a suit and tie stands next to a judge's gavel, in the style of portraits with soft lighting, afro-caribbean influence, science academia, light red and bronze, dotted, photo taken with provia, representational --ar 87:49",black,male
"a black man in a suit with a gavel, in the style of science academia, vibrant portraiture, photo taken with provia, dappled, dotted, ue5, representational --ar 87:49",black,male
"african america's top legal adviser, in the style of todd mcfarlane, balance and harmony, uniformly staged images, mark lovett, scientific accuracy, photo taken with provia, representational --ar 87:49",black,male
"a black male sitting in a court of law, in the style of celebrity portraits with personality, precision engineering, light red and dark navy, dotted, award-winning, chaotic academia, smilecore --ar 87:49",black,male
"lgbtcadvisor lgbtcadvisor lgbtcadvisor is a new justice of the peace, in the style of keith mallett, todd mcfarlane, bill gekas, photo taken with provia, academicism, dark gray and red, wood --ar 87:49",black,male
"black man in a suit in front of bookshelf giving gavel, in the style of mark keathley, high quality photo, photo taken with provia, academic precision, dotted, debbie fleming caffery, light bronze and red --ar 87:49",black,male
"a judge is standing next to a gavel and books, in the style of portraits with soft lighting, african influence, wet-on-wet blending, bold color choices, dotted, smilecore, light red and bronze --ar 87:49",black,male
"court clerk attorney and criminal lawyer lami perry dr, in the style of keith mallett, photo-realistic hyperbole, photo taken with provia, academic precision, representational --ar 87:49",black,male
"judge robert f plymouth biography, in the style of afro-caribbean influence, dark sky-blue and light red, tonal sharpness, uniformly staged images, zbrush, lit kid, dotted --ar 87:49",black,male
"mike mbe and judge gavel, in the style of photorealistic portraiture, balanced and harmonious --ar 87:49",black,male
"ejay black judge gives a gavel to someone, in the style of celebrity portraits with personality, exacting precision --ar 87:49",black,male
"robert mctee lawyer stands in front of library with two gavels, in the style of portraits with soft lighting, vibrant colorism, dark tonality, dotted, representational, close up, lively tableaus --ar 87:49",black,male
"a man in a suit in front of a library., in the style of rob guillory, balance and harmony, colorful portraiture, political statements, mark lovett, clamp, light red and dark brown --ar 87:49",black,male
"a black man wearing a suit and tie in front of books, in the style of dark green and light bronze, high quality photo --ar 11:17",black,male
"a man in a suit is seated in front of a book case, in the style of rob guillory, dark green and light gold, associated press photo, thomas blackshear, smilecore, antoine blanchard, emphasis on texture --ar 11:17",black,male
"a black man sitting in front of a library full of books, in the style of elegantly formal, dark bronze and green, photo taken with provia, rough hewn surfaces, smilecore, mottled, perceptual --ar 11:17",black,male
"a man in a suit with a bookcase on the floor, in the style of rob guillory, dark green and light gold, smilecore, keos masons, textural and layered, thomas blackshear, associated press photo --ar 11:17",black,male
"a male lawyer poses for a photo under an overflowing desk, in the style of dark green and light bronze, afro-caribbean influence, photo taken with provia, dappled, classical precision, dogon art, neo-academism --ar 11:17",black,male
"a lawyer sitting at a desk with books on shelves, in the style of stephen wiltshire, dark green and gold, photo taken with provia, wealthy portraiture, richard s. johnson, full body, progressive academia --ar 11:17",black,male
"a man in a suit and tie sitting in front of many bookshelves, in the style of kadir nelson, high quality photo, light navy and dark green, smilecore, rough hewn surfaces, uniformly staged images, nonrepresentational --ar 11:17",black,male
"a man who is dressed in a suit sits at a bookcase with shelves full of books, in the style of navy and green, dogon art, natural lighting, smilecore, photo taken with provia, representational, classical precision --ar 11:17",black,male
"a man in a suit is posing while surrounded by books, in the style of thomas blackshear, dark green and navy, smilecore, natural lighting, traditional craftsmanship, david normal, iso 200 --ar 11:17",black,male
"young man in suit and tie sitting in front of bookshelves, in the style of dark green and navy, bold colorism, textured, layered surfaces, smilecore, classical revival, use of precious materials, made of all of the above --ar 11:17",black,male
"person is happy to pose in front of a book shelf, in the style of wealthy portraiture, dark gray and green, bold colorism, deconstructed tailoring, tamron 24mm f/2.8 di iii osd m1:2, nonrepresentational, dogon art --ar 11:17",black,male
"person sitting in a chair near some bookshelves, in the style of stephen wiltshire, elegantly formal, dark green and dark gold, mark seliger, strong facial expression, smilecore, kevin mcneal --ar 11:17",black,male
"a man is posing in front of a bookshelf, in the style of dark green and gold, academicism, black arts movement, elegantly formal, ricoh r1, mottled, smilecore --ar 11:17",black,male
"a man is sitting in front of a bookshelf with many books, in the style of dark gray and green, wealthy portraiture --ar 11:17",black,male
"one of the graduates of the harrisonburg business program sits atop a bookshelf, in the style of stephen wiltshire, dark green and gold, elegantly formal, pieter hugo, bold texture, traditional, smilecore --ar 11:17",black,male
"person sitting on a table surrounded by bookshelves, in the style of keith mallett, dark gray and green, elegantly formal, jason a. engle, photo taken with provia, representational, thomas blackshear --ar 11:17",black,male
"happy african american man in law and justice robe holding a book stock photo, in the style of y2k aesthetic, english major --ar 2:3",black,male
"attorney holding book holding books and book in photo, in the style of black arts movement, detailed attention to costume and fashion, smilecore, lucid developments of his subjects, relatable personality, award-winning, new leipzig school --ar 2:3",black,male
"male attorney holding book stock photo, in the style of vibrant colorism, darkest academia --ar 2:3",black,male
"black man holding a book and smiling, in the style of expert draftsmanship, leather/hide, grey academia, free-associative, award-winning, restored and repurposed, confessional --ar 2:3",black,male
"smiling black man in robe holding law book, in the style of progressive academia, installation-based, detailed attention to costume and fashion, award-winning, brushwork mastery, miscellaneous academia, exacting precision --ar 2:3",black,male
"graduate lawyer in suit holding a bible and holding the law book, in the style of smilecore, black arts movement, relatable personality, installation-based, studyplace, nd stevenson, leather/hide --ar 2:3",black,male
"black american lawyer in robe holding bookstock picture, in the style of eco-friendly craftsmanship, relatable personality, light indigo and light black, the vancouver school, precision engineering, smilecore, handsome --ar 2:3",black,male
"a black man in a suit and robe holding his book and smiling, in the style of classic academia, installation creator, honest and raw, raw documentation, emotionally charged, precise detailing, miscellaneous academia --ar 2:3",black,male
"professional man in robes holding law books, in the style of smilecore, navy and black, black arts movement, precision engineering, bright luster, raw documentation, school of london --ar 2:3",black,male
"african american lawyer smiling holding book, in the style of progressive academia, transfer, lucid developments of his subjects, leather/hide, y2k aesthetic, gravure printing, raw vulnerability --ar 2:3",black,male
"lawyer in academic gown holding book, in the style of light indigo and light black, happycore, black arts movement, precise detailing, handsome, vibrant colorism, happenings --ar 2:3",black,male
"a young african american man wearing black tie and gown and lawyer hat holding his book, in the style of happycore, light academia --ar 2:3",black,male
"professional black lawyer smiling holding book and smiling, in the style of miscellaneous academia, magewave, installation-based, handsome, raw and edgy, authentic details, award-winning --ar 2:3",black,male
"a smiling black lawyer wearing a robe and holding a book, in the style of free-associative, precisionist, dadaist, expert draftsmanship, installation-based, the vancouver school, honest and raw --ar 2:3",black,male
"man in law robes and holding a book, in the style of vibrant academia, black and gray, expert draftsmanship --ar 2:3",black,male
"a black attorney smiling in his black gown, in the style of books and portfolios, detailed attention to costume and fashion, progressive academia, magewave, studyplace, raw vulnerability, gravure printing --ar 2:3",black,male
"a man in a suit and tie standing in the library of law books, in the style of pop colorism, gray and amber, object portraiture specialist, bone, raw and edgy",black,male
"man in suit and tie with arms crossed in front of shelves of books, in the style of keith mallett, raw physicality, avocadopunk, associated press photo, alpo jaakola, theodore robinson, orange and gray",black,male
"a black man stands with his arms crossed in front of a book case, in the style of orange and gray, elegantly formal, associated press photo, avocadopunk, bone, deconstructive, dotted",black,male
"attorney roy h. evans has been named to southeastern regional firm of averitt evans s, in the style of black arts movement, jacob hashimoto, dark orange and gray, strong facial expression, neo-op, scott adams, durk and gritty",black,male
"a black man standing in front of many legal books, in the style of gray and amber, meticulous linework precision, deconstructed tailoring, photobash, new american color photography, avocadopunk, dotted",black,male
"lawyer mike j, in the style of pop colorism, vintage academia, strong facial expression, nene thomas, orderly arrangements, gray and brown, piles/stacks",black,male
"a man in a suit standing in front of bookshelves, in the style of keith mallett, avocadopunk, graceful restraint, strong facial expression, precisionist, honest and raw, associated press photo",black,male
"edwin h smith court of appeals, in the style of object portraiture specialist, hustlewave",black,male
"a black man in suits with a tie standing in front of a bookshelf, in the style of avocadopunk, orange and gray, grey academia, photobash, graceful restraint, bone, associated press photo",black,male
"a man in a suit stands in front of shelves, in the style of keith mallett, avocadopunk, jason a. engle",black,male
"john steward jr in front of bookshelf of books, in the style of balance and harmony, deconstructed tailoring, bamileke art, avocadopunk, dark gray and light amber, associated press photo, historically accurate",black,male
"a man with a bow tie in front of some books, in the style of vibrant colorism, dark silver and light gold, avocadopunk, polished craftsmanship, political, deconstructed tailoring",black,male
"the lawyer is between two shelves stacked with legal books, in the style of black arts movement, strong facial expression, photo taken with provia, deconstructed tailoring, chad knight, meticulous linework precision, faith ringgold",black,male
"law firm of robinson s, in the style of black arts movement, handsome, object portraiture specialist, dusty piles, intertwining materials, neo-geo, gray",black,male
"tuesday, february 26, 2019 law clerks of the superior court of houston, in the style of rich tapestries of color, handsome, asante art, raw character, manapunk, emphasis on facial expressions, lucid developments of his subjects",black,male
"law office of mike moyer, in the style of nene thomas, exacting precision",black,male
"a man wearing suits in a court scene, in the style of durk and gritty, use of paper, allen williams, candid celebrity shots, gray, handsome, staining --ar 41:33",black,male
"two men stand in a courtroom, in the style of gray and amber, use of paper, candid celebrity shots, durk and gritty, allen williams, handsome, staining --ar 41:33",black,male
"courtroom scene, in the style of durk and gritty, puzzle-like pieces, handsome, candid celebrity shots, black arts movement, chalk, character --ar 41:33",black,male
"young lawyers robert faulkner of white men in black suits, in the style of raw and emotional, poolcore, use of paper, bold colorism, dark gray and light brown, rug, cracked --ar 41:33",black,male
"a man standing in the courtroom with papers in his hands, in the style of durk and gritty, emotive fields of color, handsome, allen williams, manjit bawa, dark brown and gray, captured essence of the moment --ar 41:33",black,male
"a man with a beard while standing in a courtroom listening to others, in the style of gritty elegance, use of paper, bold colorism, white and gray, ue5, manapunk, packed with hidden details --ar 41:33",black,male
"a man in a suit and tie is standing in the courtroom, in the style of durk and gritty, use of paper, bold patterned quilts, candid celebrity shots, chalk, gray and amber, oshare kei --ar 41:33",black,male
"the black male of kings court in season 4 of the cbs drama series, in the style of edgy political commentary, use of paper, high quality photo, classicist approach, opaque resin panels, black and white mastery, confessional --ar 41:33",black,male
"a man in a suit looking at papers in front of the judge, in the style of gritty elegance, rob guillory --ar 41:33",black,male
"actor holds up a document in front of a judge, in the style of gritty elegance, flat areas of color, patterned surfaces, dark white and gray, handsome, quantumpunk, captured essence of the moment --ar 41:33",black,male
"in justice, the judge is questioned in a courtroom by a man wearing a suit, in the style of emotive fields of color, aggressive quilting, i can't believe how beautiful this is, durk and gritty, white and gray, candid celebrity shots, quantumpunk --ar 41:33",black,male
"an man standing in a courtroom with one man standing, in the style of gritty elegance, use of paper, black arts movement, packed with hidden details, mottled, handsome, kelly sue deconnick --ar 41:33",black,male
"justice season 1, episode 13, in the style of gray and brown, associated press photo, quantumpunk, use of paper, chalk, handsome --ar 41:33",black,male
"prisonbreak, 'juliet in court' and 'procedure' 2018 , in the style of harlem renaissance, sony alpha a7 iii, use of paper, handsome, candid celebrity shots, gray, rug --ar 41:33",black,male
"edward sullivan in trial with daniel cradley, in the style of serge attukwei clottey, substance over style, zack snyder, associated press photo, stephen wiltshire, 32k uhd, aggressive quilting --ar 41:33",black,male
"black jack season 1 trailer, in the style of stephen wiltshire, use of paper, justin gaffrey, associated press photo, bold patterned quilts, raw vulnerability, manjit bawa --ar 41:33",black,male
"lawyer writing while a man is sitting next to him in front of a courtroom, in the style of piles/stacks, afro-caribbean influence, photo taken with provia, emotional distortion, grandparentcore, distressed materials, flickr --ar 56:37",black,male
"a businessman in a courtroom sitting and writing, in the style of piles/stacks, afro-caribbean influence, grandparentcore, photo taken with provia, cut/ripped, hard edge, nonrepresentational --ar 56:37",black,male
"a man in an empty courtroom writing on a paper, in the style of keith mallett, piles/stacks, grandparentcore, pensive poses, polished craftsmanship, exacting precision, arthur adams --ar 56:37",black,male
"a man holding his head on his hands while reading a notebook, in the style of keith mallett, piles/stacks, associated press photo, confessional, avocadopunk, staining, #myportfolio --ar 56:37",black,male
"a man in a court room working on a legal issue, in the style of sleepycore, keith mallett, ronald wimberly --ar 56:37",black,male
"how to avoid missing court dates due to lawyer and lawyer distraction, in the style of tenebrism effects, pensive poses --ar 56:37",black,male
"a man sitting in court surrounded by other attorneys, in the style of piles/stacks, afro-caribbean influence, studyplace, distressed materials, hard edge, ben wooten, exacting precision --ar 56:37",black,male
"businessman sitting with a notebook in court, in the style of #vfxfriday, tenebrism effects, harlem renaissance, piles/stacks, associated press photo, lit kid, layered veneer panels --ar 56:37",black,male
"a man with his head in his hands in court, in the style of piles/stacks, grandparentcore, relatable personality --ar 56:37",black,male
"he's sitting in a courtroom, in the style of piles/stacks, unapologetic grit --ar 56:37",black,male
"courtroom scene featuring a lawyer in prison – courtroom royaltyfree, code code xv00903, in the style of keith mallett, dusty piles, pensive poses, associated press photo, balanced asymmetry, studyplace, piles/stacks --ar 56:37",black,male
"thucydide on his own in a courtroom, in the style of piles/stacks, afro-caribbean influence, creative commons attribution, dramatic, somber religious works, relatable personality, use of paper, grandparentcore --ar 56:37",black,male
"a man looking at his eyes while sitting at a court table, in the style of piles/stacks, grandparentcore, sleepycore --ar 56:37",black,male
"a judge looking at documents during court session, in the style of bold colorism, #vfxfriday, piles/stacks, pensive poses, cut/ripped, masculine, grandparentcore --ar 56:37",black,male
"legal malpractice lawyer in court, in the style of piles/stacks, kadir nelson --ar 56:37",black,male
"a man with a headband in a court room, in the style of piles/stacks, keith mallett, grandparentcore, exacting precision, #myportfolio, cut/ripped, sleepycore --ar 56:37",black,male
"black man dressed in an outfit as a judge stock photo 23347646, in the style of david mould, slumped/draped, hans memling, close-up, low resolution, photo taken with provia, soggy --ar 127:85",black,male
"man dressed as judge on gray background, with his eyes closed — stock photo 674524, in the style of stephen wiltshire, candid celebrity shots, yinka shonibare, intense gaze, anglocore, hans memling, confessional --ar 127:85",black,male
"a black judge with tuxedo standing on a gray background — stock photo 6088699, in the style of anglocore, slumped/draped, subtle expressions, colourful, 21st century, emphasis on facial expression, confessional --ar 127:85",black,male
"black jurist looking upwards with his head in his hands — stock photo 6889385, in the style of anglocore, controversial --ar 127:85",black,male
"a black man dressed up as a judge looking up — stock photo 1625935, in the style of david mould, hans memling, grant morrison, subtle, creased, delicate, soggy --ar 127:85",black,male
"black man in a judge's robe portrait — stock photo 12767096, in the style of faux naïf, anglocore --ar 127:85",black,male
"black judge in the robes and look — stock photo 3154815, in the style of alasdair mclellan, rough, creased, distinctive noses, keith mallett, johji manabe, balance --ar 127:85",black,male
"black guy dressed for a judge with his arms crossed — stock photo 685285, in the style of anglocore, slumped/draped, distinctive noses, raw documentation, soggy, surprisingly absurd, mote kei --ar 127:85",black,male
"black man in judge robes stock photo 2121579, in the style of blink-and-you-miss-it detail, anglocore, distinctive noses, raw authenticity, white background --ar 127:85",black,male
"black judge in black and white — stock photo 4739184, in the style of impressionist colorism, anglocore, distinctive noses, slumped/draped, raw documentation, 21st century, subtle --ar 127:85",black,male
"a lawyer in white robe standing on gray background stock photo 4389232, in the style of yinka shonibare, distinctive noses, associated press photo, confessional, manjit bawa, controversial, suspended/hanging --ar 127:85",black,male
"judge — stock photo 8544543, in the style of amedee ozenfant, minimalist portraits, realist: lifelike accuracy, somber mood, grant morrison, manjit bawa, associated press photo --ar 127:85",black,male
"black male judge in a black dress — stock photo 7893116, in the style of faux naïf, exaggerated facial features, slumped/draped, anglocore, subtle, soggy, made of all of the above --ar 127:85",black,male
"black african male lawyer in the court gown stock photo, in the style of anglocore, roni horn, surprisingly absurd, realistic, creased --ar 127:85",black,male
"an african american judge in a white suit with a cross — stock photo 5394595, in the style of loretta lux, distinctive noses, mike judge, rogier van der weyden, soggy, anglocore, light red and dark black --ar 127:85",black,male
"jurist looking over himself against a gray background — stock photo 3979176, in the style of igbo (ibo) art, anglocore --ar 127:85",black,male
"an african america lawyer working on a document with legal books in front of him, in the style of installation-based, avocadopunk, cabincore, #myportfolio, historic subject matter, leather/hide, internet academia --ar 4:3",black,male
"an africanamerican lawyer reading through a lawyer's paperwork, in the style of internet academia, books and portfolios, photobash, site-specific work, sparklecore, solapunk, associated press photo --ar 4:3",black,male
"black man working in front of book collection on desk, in the style of cybermysticpunk, elegantly formal --ar 4:3",black,male
"young man using laptop looking through books in library, in the style of keith mallett, elegantly formal, raw documentation, mark seliger, manuscript, black arts movement --ar 4:3",black,male
"an african american young lawyer in front of a legal library and a folder, in the style of internet-inspired, lith printing, leather/hide, installation-based, pentax 645n, elegantly formal, cabincore --ar 4:3",black,male
"black male businessman working on paperwork in a library, in the style of mark seliger, worthington whittredge, polixeni papapetrou, associated press photo, graceful restraint --ar 4:3",black,male
"a lawyer standing amongst books on a library, in the style of computer-aided manufacturing, igbo (ibo) art, scanner photography, cabincore, leather/hide, website, site-specific work --ar 4:3",black,male
"lawyer holding folder holding papers on table, in the style of kehinde wiley, internet academia, confessional, sparklecore, studyplace, l. birge harrison, worthington whittredge --ar 4:3",black,male
"african american lawyer presenting documents with library and books behind, in the style of internet-inspired, photobash, chrome-plated, intricate woodwork, , associated press photo, realist: lifelike accuracy --ar 4:3",black,male
"a lawyer looking at paperwork in front of bookshelves, in the style of internet culture, harlem renaissance, schlieren photography, uniformly staged images, confessional, pentax 645n, daz3d --ar 4:3",black,male
"an african american clerk with a briefcase, in the style of digital as manual, bibliopunk --ar 4:3",black,male
"man writing letters on a table in front of law books, in the style of technocore, ronald wimberly, polixeni papapetrou, #myportfolio, luxuriant, uniformly staged images, free-associative --ar 4:3",black,male
"a lawyer looks at files in a law library, in the style of ronald wimberly, polixeni papapetrou, cad (computer aided design), black arts movement, website, #myportfolio, luxurious --ar 4:3",black,male
"young man holding a document in a black leather suit sitting at a desk in front of bookshelf, in the style of avocadopunk, internet academia --ar 4:3",black,male
"businessman in court standing next to law books, in the style of igbo (ibo) art, scanner photography --ar 4:3",black,male
"businessman looking at file, in the style of avocadopunk, ronald wimberly, large-scale photography, internet academia, mark seliger, manuscript --ar 4:3",black,male
"attorney j evans standing in front of bookshelves, in the style of pop colorism, handsome, smilecore, use of impasto technique, light gray and dark brown, whiplash line, graceful restraint --ar 38:25",black,male
"leo smith attorney in law, brown university, fl, in the style of bamileke art, abrasive authenticity, vittorio reggianini, honest and raw --ar 38:25",black,male
"a young man in a suit standing next to a stack of legal books, in the style of vibrant colorism, firecore, detailed facial features, smilecore, raw authenticity, dark brown and maroon, precisionist --ar 38:25",black,male
"an african man standing in front of a bookshelf, in the style of elegantly formal, carson grubaugh --ar 38:25",black,male
"hudson ferguson jr is a lawyer in colorado, in the style of bamileke art, firecore, precision --ar 38:25",black,male
"new orleans judge jimmy franklin attorney profile, in the style of stephen wiltshire, light navy and light maroon, grit and grain, yoruba art, neotraditional, ryan ottley, precisionist --ar 38:25",black,male
"a lawyer in a suit and tie stands in front of a bookcase, in the style of nene thomas, smilecore, flat areas of color, high quality photo, raw vulnerability, honest and raw, chase stone --ar 38:25",black,male
"attorney, fred b, in the style of vibrant colorism, gravure printing, natural lighting, hustlewave, smilecore, handsome, focus on joints/connections --ar 38:25",black,male
"an africanamerican man in a suit and tie is standing in front of law books, in the style of jessica drossin, precisionist, naturecore, meticulous technique --ar 38:25",black,male
"an africanamerican lawyer is posing for a photograph, in the style of matt molloy, heather theurer, smilecore, willard metcalf, functional aesthetics, washington color school, cut/ripped --ar 38:25",black,male
"steve edwards, bar association, nyc, in the style of vibrant colorism, precision and detail-oriented --ar 38:25",black,male
"rebewn m. reynolds photo by david h, in the style of bamileke art, exacting precision --ar 38:25",black,male
"dr taylor j reid jr, llb, former, in the style of josh keyes, grey academia, nd stevenson --ar 38:25",black,male
"a black man in a suit posing in front of bookshelves, in the style of heather theurer, light gray and magenta, smilecore, raw vulnerability, alfred augustus glendening, the san francisco renaissance., ethical concerns --ar 38:25",black,male
"attorney sev vuan law books in his office, in the style of vibrant colorism, photo taken with provia, classical precision, smilecore, handsome, rough hewn surfaces, american barbizon school --ar 38:25",black,male
"a black man standing on a shelf with many books, in the style of expert draftsmanship, photo taken with provia, classical precision, smilecore, textural portraits, whistlerian, happenings --ar 38:25",black,male
"a young law student studying law books at her law office, in the style of hispanicore, uniformly staged images --ar 125:83",latino,female
"graduating law student smiling near bookshelves, in the style of precisionist, detailed --ar 125:83",latino,female
"a young female lawyer reading a book in front of a bookshelf, in the style of hispanicore, smilecore --ar 125:83",latino,female
"a young female lawyer examining a book in front of multiple bookshelf, in the style of hispanicore, smilecore, luminous shadowing, photo taken with provia, oil portraitures, group material, confessional --ar 125:83",latino,female
"law school student in a library room, in the style of hispanicore, detailed --ar 125:83",latino,female
"a latino business lady holding up a law book as she reads it, in the style of hinchel or, precision and detail-oriented --ar 125:83",latino,female
"a young woman in business suits reading an open book in front of books, in the style of multicultural, leather/hide, smilecore, nikon af-s nikkor 70-200mm f/2.8e fl ed vr, engineering/construction and design, chicano art, digitally enhanced --ar 125:83",latino,female
"legal aid law student graduation photo, in the style of books and portfolios, hispanicore, lightbox, utilizes, commission for, captivating --ar 125:83",latino,female
"a grad student in a law office with books on a book shelf in front of them, in the style of hispanicore, pictorial, pretty --ar 125:83",latino,female
"a young woman holding a law book, in the style of multicultural, precisionist, staining, framing, handsome, candid, christcore --ar 125:83",latino,female
"legal professional photo of attorney woman, in the style of books and portfolios, hispanicore, art of tonga, happenings, tenebrism, studyplace, smilecore --ar 125:83",latino,female
"women's law degree, in the style of shallow depth of field, hispanicore, pictorial, smilecore, associated press photo, composed, bibliopunk --ar 125:83",latino,female
"smiling young girl holding law book in a bookcase, in the style of hispanicore, bold --ar 125:83",latino,female
"attorney and politician lawyer with glasses in front of law books, in the style of chiara bautista, uniformly staged images, youthful, photo taken with provia, smilecore, confessional, contemporary chicano --ar 125:83",latino,female
"an attractive lady in front of books in library, in the style of hispanicore, precisionist, lightbox --ar 125:83",latino,female
"a young woman smiles while holding a book, in the style of expert draftsmanship, hispanicore, precisionist, sanctuary, photo-realistic, confessional, associated press photo --ar 125:83",latino,female
"beautiful young woman sitting in a courtroom, in the style of lilia alvarado, political, sopheap pich, green and amber --ar 125:83",latino,female
"a women wearing a green blouse in front of an american flag, in the style of nabis, political --ar 125:83",latino,female
"women's justice photo in an american courtroom, in the style of light brown and emerald, portrait, contemporary chicano, photo taken with nikon d750, colorful portraiture, dau al set, photo taken with provia --ar 125:83",latino,female
"an africanAmerican woman seated at the court desk, in the style of lilia alvarado, jillian tamaki --ar 125:83",latino,female
"lawyer paula leila dr, in the style of dark teal and dark green, selective focus, idealized native americans, wimmelbilder, political --ar 125:83",latino,female
"a woman in green standing in front of american flag, in the style of hispanicore, focus stacking, confessional, shot on 70mm, photo taken with provia, traditional, dau al set --ar 125:83",latino,female
"enlara de la joca jueza hernández as dean of the columbia law school, in the style of dark green and turquoise, samyang af 14mm f/2.8 rf, portraitures, aminollah rezaei, selective focus, sopheap pich, political --ar 125:83",latino,female
"legal assistance with justice and justice and a new chapter of iottie, in the style of fatima ronquillo, photo taken with nikon d750, judson huss, strong facial expression, dao trong le, emerald and amber, political --ar 125:83",latino,female
"a young woman standing in the courtroom, in the style of lilia alvarado, political, teal, focus stacking, dau al set, nabis, hispanicore --ar 125:83",latino,female
"a woman in a green shirt is sitting in front of the judge, in the style of candid portraits, multicultural --ar 125:83",latino,female
"osborn azuvea, a female lawyer, poses for the camera, in the style of hinchel or, selective focus, green and cyan, idealized native americans, tamron sp 70-200mm f/2.8 di vc usd g2, high quality photo, non-representational --ar 125:83",latino,female
"attorney abby payne in background, in the style of traditional mexican style, selective focus, light brown and emerald, wimmelbilder, political, asian-inspired, dau al set --ar 125:83",latino,female
