text,race,gender
"suzi kaplan serving an italian meal, in the style of light gold and orange, crisp and clean look, twisted tangles, maidcore, innovating techniques, iberê camargo, contest winner",latino,female
"a woman who is in an chef's white coat holds a plate of food, in the style of light orange and gold, vince colletta, twisted tangles, sanriocore, photo taken with provia, chalk, joyful",latino,female
"a woman holding a plate of pasta, in the style of light gold and orange, bold and dynamic, vince colletta, smilecore, clamp, emmy bridgwater, textural layering",latino,female
"swiss chef michelle smith holding up a white plate, in the style of light gold and orange, twisted tangles, 32k uhd, spanish school, mommy's on-the-phonecore, italianate flair, dynamic and action-packed",latino,female
"chef julia lindstrom holding up her hot plate, in the style of light gold and orange, canaletto, twisted tangles, sanriocore, guido van helten, stanley pinker, video",latino,female
"a woman is holding a plate of spaghetti, in the style of light gold and orange, bold and dynamic, smilecore, video, whistlerian, chalk, wavy",latino,female
"carol mccarthy on food network's 'taste of florida', in the style of light orange and gold, photo taken with provia, schizocore, twisted tangles, quito school, soggy, charismatic",latino,female
"a woman holds up a plate filled with pasta, in the style of light gold and orange, vince colletta, smilecore, clamp, skillful, wavy, iberê camargo",latino,female
"chef de cuisine rachel jones at the 2018 food channel taste, in the style of light orange and gold, squiggly line style, mary beale, sfumato, transavanguardia, clamp, tony diterlizzi",latino,female
"a chef holding up a plate of food and smiling, in the style of light orange and light gold, twisted tangles, video, mommy's on-the-phonecore, timeless beauty, spanish school, i can't believe how beautiful this is",latino,female
"lady chef joanne mcdonnell holds a plate of food, in the style of light orange and light gray, squiggly line style, quito school, video, light orange and gold, handsome, bold color scheme",latino,female
"cooking up a storm a pasta show if you can't make it, in the style of orange and gold, vibrant colorist, sensationalist, photo taken with provia, restrained serenity, video, firecore",latino,female
"the chef on the food network, in the style of bonnie zacherle, light orange and gold, photo taken with provia, twisted tangles, quito school, helene knoop, rtx on",latino,female
"ma'am savored a tasty plate, but not enough to stay on air, in the style of callie fink, canaletto, colorist, portraits with soft lighting, white and orange, twisted, hatecore",latino,female
"female chef standing next to pans on a stainless steel counter, in the style of dark maroon and light gold, chicano-inspired, socially engaged work, woven/perforated, back button focus, lively tableaus, caninecore --ar 3:2",latino,female
"a woman is posing in a busy kitchen, in the style of light maroon and gold, uniformly staged images, smilecore, hispanicore, masculine, polished craftsmanship, nonrepresentational --ar 3:2",latino,female
"young woman standing in a kitchen restaurant, in the style of smilecore, light gold and maroon, uniformly staged images, hispanicore, rtx on, whistlerian, crisp detailing --ar 3:2",latino,female
"chef jobs hiring in new york, in the style of fatima ronquillo, dark maroon and light gold, quito school, process-oriented, strong facial expression, cabincore, melissa launay --ar 3:2",latino,female
"a female professional chef in a restaurant kitchen posing for a picture, in the style of dark maroon and gold, chicano-inspired, culturally diverse elements, rtx on, whistlerian, chrome-plated, human-canvas integration --ar 3:2",latino,female
"a female chef is posing in a commercial kitchen, in the style of dark maroon and light gold, melds mexican and american cultures, innovating techniques, smilecore, unprimed canvas, whistlerian, rtx on --ar 3:2",latino,female
"a female chef standing in a busy kitchen, in the style of dark maroon and light amber, melds mexican and american cultures, smooth and polished, smilecore, sony alpha a7 iii, photo taken with provia, non-representational --ar 3:2",latino,female
"chef for a hotel and restaurant in colombia, in the style of briana mora, dark maroon and beige, whistlerian, photo taken with provia, smilecore, associated press photo, dappled --ar 3:2",latino,female
"a female chef smiling and posing in a large corporate kitchen, in the style of dark maroon and light gold, contemporary chicano, woven/perforated, light white and light amber, polished surfaces, foreshortening techniques, hispanicore --ar 3:2",latino,female
"a young, female chef standing in a restaurant restaurant kitchen, in the style of light maroon and gold, contemporary chicano, woven/perforated, smilecore, photo taken with provia, unpolished, representational --ar 3:2",latino,female
"female chef standing in kitchen, in the style of dark maroon and light amber, melds mexican and american cultures, sony alpha a7 iii, layers of texture, elegantly formal, caninecore, smilecore --ar 3:2",latino,female
"a young female chef standing in an industrial style kitchen, in the style of light brown and maroon, eddie mendoza, smilecore, paul gauguin, photo taken with provia, elegantly formal, representational --ar 3:2",latino,female
"a female chef posing in the kitchen, in the style of light maroon and gold, hispanicore, smilecore, socially engaged work, sharp edges, woven/perforated, elegantly formal --ar 3:2",latino,female
"a female chef poses in an industrial kitchen with a red tablecloth on it, in the style of light maroon and gold, contemporary chicano, smilecore, elegantly formal, light white and light amber, dark violet and dark green, highly polished surfaces --ar 3:2",latino,female
"a woman in a commercial kitchen smiling, in the style of light maroon and gold, hispanicore, uniformly staged images, whistlerian, rtx on, art of tonga, darkest academia --ar 3:2",latino,female
"the latina chef | african restaurant worker, in the style of dark yellow and light maroon, soft-focus portraits, smilecore, associated press photo, cabincore, quadratura, whistlerian --ar 3:2",latino,female
"woman making a meal in the kitchen royaltyfree stock photo, in the style of melds mexican and american cultures, lilia alvarado, wavy resin sheets, grandparentcore, associated press photo, keos masons, smilecore --ar 85:128",latino,female
"happy woman cook in kitchen royaltyfree stock photo, in the style of melds mexican and american cultures, focus stacking, creative commons attribution, kodak vision3 250d 5207, hard edge, cut and paste, mommy's on-the-phonecore --ar 85:128",latino,female
"woman cooks in the kitchen royalty free stock photo, in the style of melds mexican and american cultures, hard edge, smilecore, associated press photo, quantumpunk, wrapped --ar 85:128",latino,female
"cooking stock photo, in the style of chicano-inspired, smilecore, extremely gendered, lighthearted, clean, folk/naïve:, associated press photo --ar 85:128",latino,female
"a woman smiling in a kitchen preparing food royaltyfree, in the style of traditional mexican style, lilia alvarado, ilford pan f, associated press photo, hard edge, yellow, mommy's on-the-phonecore --ar 85:128",latino,female
"standing mexican woman in kitchen stock photo, in the style of smilecore, hard edge, polished, soggy, expansive, subtle --ar 85:128",latino,female
"a cheerful woman cooking in her kitchen royaltyfree stock photo, in the style of melds mexican and american cultures, lilia alvarado, hard edge, wavy resin sheets, grandparentcore, indian traditions --ar 85:128",latino,female
"happy young woman preparing vegetables stock photo., in the style of melds mexican and american cultures, yellow and bronze, grandparentcore, hard-edge, fujifilm provia 400x, oshare kei, uniformly staged images --ar 85:128",latino,female
"a woman stands idly preparing food in her kitchen stock photo, in the style of melds mexican and american cultures, smilecore --ar 85:128",latino,female
"woman preparing food at home royaltyfree stock photo, in the style of melds mexican and american cultures, lilia alvarado, al feldstein, 3840x2160, hard edge, smilecore, yellow and black --ar 85:128",latino,female
"lady mixing and vegetables in kitchen stock photo, in the style of melds mexican and american cultures, smilecore --ar 85:128",latino,female
"woman female chef in kitchen happy royaltyfree photo, in the style of rubén maya, associated press photo, sally storch, melds mexican and american cultures, commission for, hard edge, lilia alvarado --ar 85:128",latino,female
"woman cooks dinner in the kitchen royaltyfree stock image, in the style of melds mexican and american cultures, wavy resin sheets, fujifilm provia 400x, grandparentcore, carving, hard edge, smilecore --ar 85:128",latino,female
"smiling female preparing food in the kitchen royalty free stock photo, in the style of melds mexican and american cultures, ilford pan f, associated press photo, commission for --ar 85:128",latino,female
"a woman smiles as she cooks food in her kitchen, in the style of lilia alvarado, hd --ar 85:128",latino,female
"an elderly female woman chopping vegetables in a kitchen stock photo, in the style of melds mexican and american cultures, hd, rounded, yellow and black, installation-based, subtle, text-based --ar 85:128",latino,female
"unhappy female chef in chef hat with wooden spoons, in the style of minimal retouching, cut/ripped, babycore, site-specific, subtle expressions, donald pass, surprisingly absurd --ar 3:2",latino,female
"female chef holding wooden spoons and making faces, in the style of minimal retouching, scumbling, babycore, hard edge, cut/ripped, irony, strong use of contrast --ar 3:2",latino,female
"chef is angry and unhappy in the kitchen and looking at her spoons, in the style of studio portrait, minimalist images, scumbling, environmental awareness, whitcomb-girls, minimalist form, site-specific --ar 3:2",latino,female
"a woman chef holding two wooden paddles to her chest, in the style of scumbling, minimal retouching, intense expressions, made of plastic, white and silver, site-specific, cut/ripped --ar 3:2",latino,female
"a women chef in white uniform is posing with two wooden spoons, in the style of scumbling, brooding mood, minimal retouching, rtx on, cut/ripped, babycore, chrome-plated --ar 3:2",latino,female
"the woman chef in hat is holding a wooden spoon, in the style of intense emotional expression, low resolution, queencore, white, uniformly staged images, associated press photo, cut/ripped --ar 3:2",latino,female
"chef screams while grabbing a wooden spoon in her hands, in the style of irony and humor, odd juxtapositions, surprisingly absurd, minimal retouching, cut/ripped, chrome-plated, subversive appropriation --ar 3:2",latino,female
"a female chef holding a wooden spoon and an apron, in the style of scumbling, intense emotional expression, minimal retouching, site-specific, cut/ripped, 21st century, chrome-plated --ar 3:2",latino,female
"woman in white chef hat holding wooden spoons against grey background, in the style of intense expressions, cut and paste, divisionist, womancore, uniformly staged images, rtx on, brooding mood --ar 3:2",latino,female
"woman chef with utensils looking shocked in the studio, in front of a white background, in the style of minimal retouching, site-specific, yankeecore, rtx on, cut/ripped, high quality photo, aleksandr deyneka --ar 3:2",latino,female
"a female chef holding two wooden spoons to her face, in the style of scumbling, minimal retouching, light gray and white, full body, intense expressions, site-specific, cut/ripped --ar 3:2",latino,female
"a woman chef holding a spoon and fork, in the style of scumbling, minimal retouching, site-specific, intense expressions, wrapped, 21st century, light gray --ar 3:2",latino,female
"female chef holding spoon and spatula, isolated on grey, in the style of emotionally complex, cut/ripped, oversized objects, american barbizon school, site-specific, subtle expressions, photo-realistic compositions --ar 3:2",latino,female
"a woman wearing a chef hat with two wooden spoons, in the style of intense emotional expression, minimal retouching, white, scumbling, womancore, site-specific, donald pass --ar 3:2",latino,female
"lady chef with spoons, in the style of scumbling, minimal retouching, subtle expressions, bloomcore, high quality photo, violent, low resolution --ar 3:2",latino,female
"chef cook holding wooden spoons, in the style of intense emotional expression, womancore, low resolution, scumbling, white, composed --ar 3:2",latino,female
"female cook holding salad plates stock photo, in the style of low resolution, candid --ar 128:85",latino,female
"young chef holding two plates of salad stock photo, in the style of photo taken with nikon d750, commission for --ar 128:85",latino,female
"a lady chef holding salad stock photo, in the style of candid shots of famous figures, 8k, uhd image, hd --ar 128:85",latino,female
"smiling blonde chef holding a plate of salad stock photo, in the style of photo taken with provia, hdr, piles/stacks, dramatic --ar 128:85",latino,female
"female chef holding salad plates stock photo, in the style of creative commons attribution, hdr, hd --ar 128:85",latino,female
"female chef holding plates of salad stock photo, in the style of photo taken with nikon d750, 4k --ar 128:85",latino,female
"chef holding salad stock photo, in the style of candid shots of famous figures, 8k, uhd image, inspirational --ar 128:85",latino,female
"smiling chef at work stock photo, in the style of rtx on, silver, environmentalism, carcore, photo-realistic, graceful, luxurious --ar 128:85",latino,female
"women chef holding two plates with salad stock photo, in the style of photo taken with nikon d750, sony alpha a1, sony alpha a7 iii, site-specific --ar 128:85",latino,female
"a attractive chef holding two plates of salad stock photo, in the style of photo taken with nikon d750, 8k, flat, commission for --ar 128:85",latino,female
"female professional chef restaurant stock photo, in the style of exuberant, rtx on, 8k --ar 128:85",latino,female
"smiling chefs holding plates of salad stock photo, in the style of functionality emphasis, photo taken with provia, inspirational --ar 128:85",latino,female
"a chef holding plates of food stockphoto, in the style of commercial imagery, pretty --ar 128:85",latino,female
"smiling chef holding a plate of salad in a restaurant stock photo, in the style of photo, piles/stacks, commission for --ar 128:85",latino,female
"chef holding plates of food on countertop stock photo, in the style of storybook-like, smilecore --ar 128:85",latino,female
"smiling female cook in kitchen stock photo, in the style of photo taken with provia, layered --ar 128:85",latino,female
"woman cooking with food on her laptop cooking in the kitchen in the kitchen, in the style of melting pots, uniformly staged images, uhd image, tondo, alexandre cabanel, sharp and clever humor, elongated and dramatic --ar 52:35",latino,female
"woman is cooking food in a kitchen while working on laptop, in the style of melds mexican and american cultures, light white and light bronze, emotive body language, uniformly staged images, uhd image, modern impressionism, indian traditions --ar 52:35",latino,female
"woman working in the kitchen with laptop on the stove, in the style of melds mexican and american cultures, relatable personality, melting pots --ar 52:35",latino,female
"woman preparing food on the stove in kitchen, in the style of internet academia, simple and elegant style, chicano-inspired, comfycore, артур скижали-вейс, dom qwek, functionality emphasis --ar 52:35",latino,female
"woman cooking in the kitchen with laptop, pots and pans from kitchen food and cooking woman in kitchen, in the style of womancore, relatable personality --ar 52:35",latino,female
"young woman cooking food on a laptop and using her kitchenware in the kitchen and making a meal, in the style of massurrealism, melting pots, monsù desiderio, womancore, uniformly staged images, артур скижали-вейс, indian traditions --ar 52:35",latino,female
"female professional chef in kitchen with laptop and pan, in the style of womancore, cottagecore, indian traditions, relatable personality, michael malm, duccio, oshare kei --ar 52:35",latino,female
"young woman cooking on a cooker at her kitchen, in the style of womancore, internet-inspired, relatable personality, datamosh, indian traditions, clear edge definition, multiple screens --ar 52:35",latino,female
"woman preparing pasta in the kitchen and using laptop computer in the kitchen, in the style of melting pots, emotive body language, indian traditions, clear edge definition, uniformly staged images, installation-based, light white and light brown --ar 52:35",latino,female
"woman cooking with laptop on kitchen counter, in the style of light gray and light gold, melds mexican and american cultures, melting pots, strong lines, pictorial, relatable personality, indian traditions --ar 52:35",latino,female
"happy woman kitchen cooking on laptop laptop in her kitchen, in the style of indian traditions, light white and light bronze, uniformly staged images, uhd image, post-impressionism, curvaceous simplicity, melting pots --ar 52:35",latino,female
"a young woman has food on her plate while she works on her laptop, in the style of melting pots, simple and elegant style, raw versus finished, long distance and deep distance --ar 52:35",latino,female
"woman taking food out of a pot while she is working on her laptop, in the style of traditional-modern fusion, honest and raw, womancore, high quality, uniformly staged images, long distance and deep distance, 32k uhd --ar 52:35",latino,female
"young teenage girl cooking on the computer with some vegetables in the pot, in the style of womancore, relatable personality, indian traditions, curvaceous simplicity, артур скижали-вейс, uniformly staged images, hd --ar 52:35",latino,female
"young woman working in home kitchen on laptop tablet while adding veggies, in the style of melting pots, surprisingly absurd, indian traditions, curvaceous simplicity, precise and sharp, clear edge definition, understated sophistication --ar 52:35",latino,female
"woman cooking in her kitchen, working with laptop, in the style of light gray and light gold, melds mexican and american cultures, melting pots, strong lines, award winning, relatable personality, indian traditions --ar 52:35",latino,female
"a picture of an italian female chef in a white shirt, in the style of detailed facial features, red and amber, anna dittmann, hatecore, iso 200, aminollah rezaei, smilecore --ar 3:2",latino,female
"a women chef smiling from the waist up, in the style of light white and light bronze, cinquecento, cranberrycore, hard-edged lines, innovating techniques, hard-edged, combining natural and man-made elements --ar 3:2",latino,female
"female chef smiling smiling female chef smiled smiling female chef, in the style of gabriele dell'otto, light white and maroon, photo taken with provia, igor kieryluk, ue5, tracey emin, frequent use of diagonals --ar 3:2",latino,female
"a chef standing with her arms crossed on white, in the style of light white and light maroon, cluj school, associated press photo, distinctive noses, mommy's on-the-phonecore, representational, explosive pigmentation --ar 3:2",latino,female
"smiling blonde brunette chef on white background, in the style of tomàs barceló, texture-rich layers, soraya saga, regina valluzzi, white and red, photo taken with provia, hard-edged --ar 3:2",latino,female
"woman chef in hat smiling isolated on white, in the style of fujifilm pro 400h, sergey musin, felicia simion, strong lines, antonio mancini, photo taken with provia, ue5 --ar 3:2",latino,female
"image of happy professional chef on white background, in the style of sony fe 35mm f/1.4 za, red and purple, feminine empowerment, fine lines, cluj school, phoenician art, rtx on --ar 3:2",latino,female
"smiling chef in white uniform isolated on white, in the style of panasonic lumix s pro 50mm f/1.4, mommy's on-the-phonecore, cluj school, women artists, 32k uhd, dark red and light amber, transavanguardia --ar 3:2",latino,female
"a smiling professional chef looking over her shoulder, in the style of light white and light red, unconventional materials, soft-edged, cinquecento, cluj school, rtx on, wimmelbilder --ar 3:2",latino,female
"a smiling young woman in a chef uniform with her arms crossed, in the style of light bronze and red, combining natural and man-made elements, cinquecento, mommy's on-the-phonecore, exacting precision, elaborate detailing, innovating techniques --ar 3:2",latino,female
"a smiling female chef with arms crossed, in the style of light white and light bronze, yervand kochar, uniformly staged images, cranberrycore, distinctive noses, deconstructive, tintoretto --ar 3:2",latino,female
"a smiling female chef sitting in kitchen, in the style of light white and light maroon, tivadar csontváry kosztka, detailed facial features, hard edge, photo taken with provia, white background, pontormo --ar 3:2",latino,female
"a woman chef smiles while crossing her arms, in the style of light white and light bronze, tivadar csontváry kosztka, close-up intensity, white and red, uniformly staged images, quadratura, filippino lippi --ar 3:2",latino,female
"a chef in uniform is smiling at the camera, in the style of light white and light bronze, mommy's on-the-phonecore, hard-edge, distinctive noses, red, fine lines, delicate curves, rtx on --ar 3:2",latino,female
"attractive female chef greeting shot, in the style of exaggerated facial features, cluj school, dark white and light red, commission for, 8k, #myportfolio, ottoman art --ar 3:2",latino,female
"a chef with two arms crossed posing on a white white background, in the style of eva švankmajerová, light white and dark red, detailed facial features, photo taken with provia, tintoretto, tivadar csontváry kosztka, rtx on --ar 3:2",latino,female
"portrait of female chef holding rolling pin stock photo, in the style of li-core, hispanicore --ar 85:128",latino,female
"portrait of smiling cook with rolling pin stock photo, in the style of tenwave, composed --ar 85:128",latino,female
"a professional chef holding a rolling pin, in the style of clara ledesma, happycore, iso 200, associated press photo, ivory, cecilia beaux, smilecore --ar 85:128",latino,female
"smiling chef holding rolling pin stock photo, in the style of feminine empowerment, resin, chicano-inspired, 1000–1400 ce, minimalist photography, relatable personality, joanna bauck --ar 85:128",latino,female
"woman chef standing with rolling pin on white background stock photo, in the style of creative commons attribution, chicano-inspired, contrasting, language-based --ar 85:128",latino,female
"a smiling young female chef holding rolling pin stock photo, in the style of chicano-inspired, minimalist ceramics, depictions of labor, iso 200, photo taken with nikon d750, 1000–1400 ce, language-based --ar 85:128",latino,female
"the smiling female chef holding a rolling pin stock photo, in the style of roni horn, chicano-inspired, iconic --ar 85:128",latino,female
"young woman chef with rolling pin, in the style of associated press photo, jusepe de ribera --ar 85:128",latino,female
"female chef holding rolling pin stock photo, in the style of chicano-inspired, surprisingly absurd, resin --ar 85:128",latino,female
"smiling female chef with rolling pin stock photo, in the style of chicano-inspired, minimalist ceramics, resin, 8k, wrapped, iso 200, subtle --ar 85:128",latino,female
"smiling young chef holding rolling pin stock photo, in the style of feminine empowerment, resin, chicano-inspired, minimalist photography, 1000–1400 ce, large canvas sizes, ceramic --ar 85:128",latino,female
"young female chef in chef outfit holding rolling pin stock photo, in the style of roni horn, chicano-inspired, spanish school --ar 85:128",latino,female
"portrait of female chef holding rolling pin, in the style of iso 200, letras y figuras, hispanicore --ar 85:128",latino,female
"cheerful cook holding rolling pin stock photo, in the style of chicano-inspired, resin, minimalist beauty, 1000–1400 ce, photo, feminist, simple --ar 85:128",latino,female
"professional female baker holding a baking roll stock photo, in the style of chicano-inspired, minimalist features --ar 85:128",latino,female
"smiling blond chef with rolling pin stock photo, in the style of chicano-inspired, minimalist ceramics, depictions of labor, minimalist features --ar 85:128",latino,female
"chef is preparing food at a restaurant in mexico city, in the style of hasselblad h6d-400c, transfixing marine scenes, commission for, absinthe culture, rtx on --ar 85:128",latino,male
"a chef in a restaurant preparing food stock photo, in the style of precisionism influence, candid photojournalism, absinthe culture --ar 85:128",latino,male
"employee cooks asparagus at the dinela restaurant, in the style of new american documentary photography, hispanicore --ar 85:128",latino,male
"an experienced chef prepares several types of food on a plate in a kitchen, in the style of new american documentary photography, hispanicore, transfixing marine scenes, #vfxfriday, gino severini, auto body works, andrzej sykut --ar 85:128",latino,male
"chef working in mt clyde restaurant stock photo, in the style of hasselblad h6d-400c, chicano-inspired, uhd image, iso 200, poured, navy and green, creative commons attribution --ar 85:128",latino,male
"a chef prepares a plate of asparagus in a commercial kitchen, in the style of new american documentary photography, transfixing marine scenes, hispanicore, rtx on, high quality photo, albert joseph moore, melting pots --ar 85:128",latino,male
"chef fillin in dining room during business luncheon, in the style of melds mexican and american cultures, transfixing marine scenes, photo taken with nikon d750, soggy, #vfxfriday, andrzej sykut, reductionist form --ar 85:128",latino,male
"a male kitchen cook in uniform preparing a dish, in the style of new american documentary photography, precisionism influence, transfixing marine scenes, hispanicore, rtx on, commission for, white and emerald --ar 85:128",latino,male
"a chef in a restaurant cooking, in the style of new american documentary photography, hispanicore, joachim beuckelaer, marc brunet, transfixing marine scenes, focus stacking, associated press photo --ar 85:128",latino,male
"a kitchen worker is preparing food in a commercial kitchen, in the style of new american documentary photography, transfixing marine scenes, hispanicore, rtx on, white and emerald, happenings, christcore --ar 85:128",latino,male
"chef holding spoon in preparation kitchen stock photo, in the style of new american documentary photography, rtx on, #vfxfriday, transfixing marine scenes, high resolution, kehinde wiley, iso 200 --ar 85:128",latino,male
"a chef cooks in the kitchen stock photo and video, in the style of new american documentary photography, navy and green, transfixing marine scenes, #vfxfriday, bronze casting, hispanicore, surprisingly absurd --ar 85:128",latino,male
"a chef eating asparagus in a commercial kitchen, in the style of native american, first nations, and alaska native art, candid celebrity shots, #vfxfriday, transfixing marine scenes, pompeo batoni, dau al set, melting pots --ar 85:128",latino,male
"a chef prepares the food in the restaurant, in the style of new american documentary photography, hispanicore, andrzej sykut, #vfxfriday, marine painter, extreme angle, anto carte --ar 85:128",latino,male
"chef preparing vegetables for the meal in a restaurant stock photo, in the style of new american documentary photography, rtx, #vfxfriday, transfixing marine scenes, made of rubber, candid photojournalism, bronze casts --ar 85:128",latino,male
"bartender preparing food in restaurant, in the style of new american documentary photography, made of rubber, commission for --ar 85:128",latino,male
"fredrik lauridsen, star of la couronne's new cooking show, was born in the mid 40s, the father of 4 children, underexposure --ar 79:78",latino,male
"an actor is posing for a photo in the kitchen with vegetables, in the style of alex russell flint, intricate use of hatching, extravagant table settings, life in new york city, orange and magenta, i can't believe how beautiful this is, french countryside --ar 79:78",latino,male
"chris redmond is a chef who makes his own salads, in the style of william-adolphe bouguereau, frans snyders, life in new york city, dark orange and white, jean-françois millet, orange and magenta, ferrania p30 --ar 79:78",latino,male
"the chef poses in between various vegetables or other ingredients, in the style of intricate use of hatching, rembrandtesque --ar 79:78",latino,male
"chef alex mclean has appeared on shows from 'liam vs oscar' to 'the cw,' among many, in the style of dark orange and magenta, handsome, #myportfolio, french countryside, mushroomcore, distinctive noses, rubens --ar 79:78",latino,male
"a young man seated in front a kitchen with vegetables and knives, in the style of celebrity photography, i can't believe how beautiful this is, extravagant table settings, cranberrycore, mushroomcore, intricately sculpted, white and orange --ar 79:78",latino,male
"chef james cook in the kitchen with vegetables, in the style of zack snyder, extravagant table settings, #vfxfriday, exaggerated features, fawncore, jean-françois millet, celebrity portraits with personality --ar 79:78",latino,male
"a man with a knife, laying in front of vegetables, in the style of celebrity photography, handsome --ar 79:78",latino,male
"chef robert raymond has a chef's jacket on and is posing over his kitchen counter he has a knife, in the style of zack snyder, extravagant table settings, cody ellingham, contrapposto emphasis, dark orange and magenta, surprisingly absurd, chip zdarsky --ar 79:78",latino,male
"a man seated in front of a kitchen with vegetables, in the style of celebrity photography, handsome, spiky mounds, dark white and dark orange, rtx, crisp and delicate, exaggerated facial features --ar 79:78",latino,male
"a man is sitting in front of his kitchen with vegetables, in the style of celebrity photography, i can't believe how beautiful this is, spiky mounds, extravagant table settings, grit and grain, orange and magenta, associated press photo --ar 79:78",latino,male
"young chef jimmy mcneil in front of vegetables, in the style of celebrity portraits with personality, exacting precision, cody ellingham, extravagant table settings, italian renaissance revival, dark orange and magenta, handsome --ar 79:78",latino,male
"a chef is a man in front of a bunch of vegetables, in the style of #vfxfriday, handsome, mushroomcore, eye-catching, candid shots of famous figures, white and amber, brooding mood --ar 79:78",latino,male
"a chef is taking a picture with vegetables and other food, in the style of celebrity image mashups, rubens, poignant, soft-edged, spiky mounds, chrome-plated, dark white and amber --ar 79:78",latino,male
"a woman, while preparing her own meals, is posed in front of some veggies, surrounded by a knife, in the style of handsome, alex russell flint, mario testino, dark orange and dark magenta --ar 79:78",latino,male
"the chef is slicing and dicing vegetables, in the style of zack snyder, celebrity portraits with personality, italianate flair, handsome, jean-françois millet, crisp and clean look, fawncore --ar 79:78",latino,male
"bakery worker carrying bread to bakery stock image, in the style of multicultural, les automatistes --ar 32:23",latino,male
"a baker carries bread out at the bakery stock image, in the style of afro-caribbean influence, futuristic, theatrical, soggy, pont-aven school, hd, grid --ar 32:23",latino,male
"two bakers with bread trays in a bakery stock image, in the style of afro-caribbean influence, do ho suh, piles/stacks, crisp, made of all of the above, alexandre calame, soggy --ar 32:23",latino,male
"a baker with a basket of bread in hand stock image, in the style of afro-caribbean influence, industrial, pont-aven school, piles/stacks, les automatistes, light amber and green, hd --ar 32:23",latino,male
"an employee of a bakery holding a basket full of bread stock image, in the style of afro-caribbean influence, industrial, do ho suh, brooding mood, pont-aven school, manjit bawa, hd --ar 32:23",latino,male
"baker, employee in bakery, filling plastic baskets with bread stock image, in the style of afro-caribbean influence, brooding mood --ar 32:23",latino,male
"baker in a bakery presenting a basket full of bread stock image, in the style of afro-caribbean influence, industrial --ar 32:23",latino,male
"two bakers carry bakery products at a bakery stock image, in the style of wifredo lam, soggy, crisp --ar 32:23",latino,male
"an oven baker holds a large bread basket at the bakery stock image, in the style of hip hop influenced, faux naïf, rubens, afro-caribbean influence --ar 32:23",latino,male
"bakery workers holding a tray holding flour and bread stock image, in the style of transavanguardia, wifredo lam, irony, havencore, frenchy --ar 32:23",latino,male
"a bread maker in the bakery holding several baskets of bread stock image, in the style of afro-caribbean influence, do ho suh, handsome, frenchy, iso 200, grand manner, innovating techniques --ar 32:23",latino,male
"baking breads at bakery stock image, in the style of hip-hop influenced, elongated --ar 32:23",latino,male
"kitchen baker with bread in basket holding it in kitchen stock image, in the style of louis majorelle, industrial, havencore, pablo amaringo, piles/stacks, theatrical, 21st century --ar 32:23",latino,male
"a group of bakers delivering croissants with baskets and boxes stock image, in the style of multicultural, industrial, masculine --ar 32:23",latino,male
"bakery worker in uniform carrying bread to the oven stock image, in the style of afro-caribbean influence, plasticien, transavanguardia, frenchy, piles/stacks, made of all of the above, brooding mood --ar 32:23",latino,male
"baker in the kitchen holding bread in a large blue basket stock image, in the style of afro-caribbean influence, industrial, pont-aven school, piles/stacks, light amber and green, hd, louis --ar 32:23",latino,male
"portrait of chef with beard in kitchen with ruffled apron stock image, in the style of hispanicore, modern, light blue and dark beige, rtx on, chrome-plated, expansive --ar 64:47",latino,male
"a smiling young latino chef at work stock image, in the style of dark azure and gray, danish design, wavy, louis, cottagepunk, elegantly formal, modern minimalist --ar 64:47",latino,male
"smiling cook in a kitchen stock image, in the style of dark gray and light blue, contemporary chicano, handsome, ferrania p30, wavy, mingei, hispanicore --ar 64:47",latino,male
"chef smiling working in the kitchen stock image, in the style of light sky-blue and dark gray, traditional mexican style, elegantly formal, wavy, mingei, louis, rtx on --ar 64:47",latino,male
"chef with a mustache standing smiling, in his kitchen stock image, in the style of light blue and dark beige, hispanicore, rtx on, use of fabric, chrome-plated, captivating --ar 64:47",latino,male
"smiling chef standing in his kitchen stock image, in the style of light gray and dark azure, hispanicore, rtx on, louis, wavy, stylish, simple --ar 64:47",latino,male
"portrait of a young man smiling in the kitchen with food on his plate stock image, in the style of hispanicore, dark gray and azure, rounded, rtx on, polished concrete, simple, wavy --ar 64:47",latino,male
"chef smiling in kitchen stock image, in the style of dark gray and light azure, hispanicore, masculine, rtx on, jean restout the younger, wavy, louis --ar 64:47",latino,male
"man smiling in apron in kitchen stock image, in the style of dark silver and azure, hispanicore, rtx on, wavy, captivating, simple, stylish --ar 64:47",latino,male
"man in kitchen smiling stock image, in the style of dark gray and light azure, hispanicore, rtx on, folkloric, curvilinear, lovely, elegant clothing --ar 64:47",latino,male
"young chef smiling in the kitchen, having dinner, talking to the camera stock image, in the style of dark gray and azure, traditional mexican style, wavy, light gray and light brown, captivating, rtx on, high quality photo --ar 64:47",latino,male
"a smiling mexican chef standing in the kitchen stock image, in the style of light gray and dark azure, elegantly formal, max weber, candid, website, wavy, use of fabric --ar 64:47",latino,male
"young chef smiling standing in kitchen of his home stock image, in the style of hispanicore, dark silver and azure, louis, rtx on, wavy, simple, mingei --ar 64:47",latino,male
"a chef at work smiling stock image, in the style of dark silver and dark azure, louis --ar 64:47",latino,male
"face of male chef stock image, in the style of light blue and dark beige, hispanicore, masculine, cabincore, rtx on, lovely, dark gray --ar 64:47",latino,male
