text,race,gender
"an attractive young female osteopathic medical student, in the style of fashwave, simeon solomon, ephraim moses lilien, chance --ar 2:3",black,female
"a smiling female doctor with a stethoscope, in the style of black arts movement, youthful protagonists, photo taken with provia, havencore, kombuchapunk, light maroon and white, youthful energy --ar 2:3",black,female
"a cute female pediatrician with her arms folded, in the style of black arts movement, furaffinity, english major, silver and brown, youthful energy, carnivalcore, i can't believe how beautiful this is --ar 2:3",black,female
"a white doctor with a smile and crossed arms, in the style of black arts movement, babycore, photo taken with provia, schoolgirl lifestyle, silver and brown, vibrant colorism, fashwave --ar 2:3",black,female
"a female medical technician for a hospital, in the style of fashwave, black arts movement, progressive academia, youthful protagonists, hannah yata, contest winner, youthful energy --ar 2:3",black,female
"female physician standing with crossed arms, in the style of charly amani, fashwave, dazecore, i can't believe how beautiful this is, youthful energy, alpo jaakola, internet academia --ar 2:3",black,female
"doctor in texas, in the style of vibrant colorism, dark brown and white, youthful energy, progressive academia, contest winner, schoolgirl lifestyle, petcore --ar 2:3",black,female
"a black physician in a white lab coat,, in the style of alayna lemmer, light aquamarine and brown, youthful energy, smilecore, academic style, meticulous, fashwave --ar 2:3",black,female
"african female doctor smiling with arms crossed, in the style of dark white and dark emerald, pop inspo, havencore, youthful, sterling silver highlights, english major, lit kid --ar 2:3",black,female
"a smiling african american doctor, in the style of natalia rak, ocean academia --ar 2:3",black,female
"african american female doctor posing with arms folded, in the style of light teal and dark brown, english major, grandparentcore, photo taken with provia, sterling silver highlights, babycore, youthful protagonists --ar 2:3",black,female
"inc remington tn black doctor with arms crossed female stock photos, in the style of high quality photo, happycore, spiritualcore, youthful protagonists, close up, petcore, furaffinity --ar 2:3",black,female
"a black medic in office for a smiling shot, in the style of youthful energy, dark white and teal, vibrant colorism, fashwave, spiritualcore, whitcomb-girls, english major --ar 2:3",black,female
"an AfricanAmerican female doctor smiling and laughing, in the style of y2k aesthetic, silver and brown, hikecore, english major, furaffinity, youthful, i can't believe how beautiful this is --ar 2:3",black,female
"doctor portrait | joshua smith, in the style of pop colorism, schoolgirl lifestyle, y2k aesthetic, silver and brown, medical themes, petcore, luminous shadowing --ar 2:3",black,female
"a young black female with curly hair in a lab coat, in the style of cheerful colors, dark green and navy, lisa holloway, rangercore, masculine, hikecore, nonrepresentational --ar 51:64",black,female
"a black female doctor with a lab coat and gloves, in the style of social media portraiture, colorful, dark green and navy, happycore, dinocore, grey academia, photo taken with provia --ar 51:64",black,female
"kailyn morgan, md, in the style of relatable personality, navy and green, princecore, vibrant academia, firmin baes, emotive fields of color, medical themes --ar 51:64",black,female
"a woman in a lab coat standing near a medical wall, in the style of vibrant colorism, dark green and navy --ar 51:64",black,female
"medical student, harriet brown, poses for a photo, in the style of dynamic colors, inspirational, scoutcore --ar 51:64",black,female
"a young black female doctor with dreadlocks smiling, in the style of queer academia, navy and emerald, petcore, smilecore, white and amber, bright primary colors --ar 51:64",black,female
"smiling black female doctor in a lab coat, in the style of lisa holloway, bold and colorful, dark green and navy, jessie arms botke, natural fibers, hikecore, erin hanson --ar 51:64",black,female
"shari dee roberts, md, is a neo board certified emergency physician with a heart of gold, in the style of vibrant colorism, navy and green, queer academia, contest winner, white and maroon, national geographic photo, smilecore --ar 51:64",black,female
"a young african american woman with a medical jacket in front of concrete, in the style of navy and emerald, colorful storytelling, lighthearted --ar 51:64",black,female
"a young young woman smiling sitting on a bench with her lab coat on, in the style of vibrant colorism, dark green and navy --ar 51:64",black,female
"rosa emibe nei dd, phd, is a pediatric infectious disease specialist at rmcn care, in the style of bold colorism, navy and emerald, brandon woelfel, high quality photo, smilecore, white and bronze, bold and vibrant primary colors --ar 51:64",black,female
"indiana sandiford dr kathy saunders, in the style of vibrant colorism, medicalcore, english major, navy and green, high quality photo, dynamic outdoor shots, colorful storytelling --ar 51:64",black,female
"a female doctor smiling and wearing her lab coat, in the style of vibrant colorism, dark green and navy, color photography pioneer, dramatic vistas, colab, cute and colorful, natural fibers --ar 51:64",black,female
"a black female doctor smiling with an arrow pointing to itself, in the style of lisa holloway, navy and emerald, bright primary colors, alpo jaakola, photo taken with provia, earthy colors, representational --ar 51:64",black,female
"kelly jones, nd, bn, bs, ms ann arbor med spa medical assistant, in the style of black arts movement, navy and emerald, colorful storytelling, dinocore, internet academia, soft-focus technique, zuckerpunk --ar 51:64",black,female
"sandra watkins, phd is an assistant professor of forensic health care at columbia university, in the style of dark green and navy, bright and bold color palette, bold and vibrant primary colors, handcrafted beauty, rangercore, smilecore, white and bronze --ar 51:64",black,female
"black nurse with a dreadlocks posing for a picture, in the style of dark brown and navy, science-based, non-representational, associated press photo, quadratura, new american documentary photography, light white and light bronze --ar 85:128",black,female
"person in medical uniform with dreadlocks in background | image, in the style of dark brown and white, contemporary feminist, vibrant portraits --ar 85:128",black,female
"a black female doctor with a white coat standing in front of a computer, in the style of patrick dougherty, contemporary portrait photography, close up, dark brown and navy, william morris, genderless, photo taken with nikon d750 --ar 85:128",black,female
"a black woman in white standing beside a hospital computer, in the style of intense gaze, dark bronze and dark blue, close-up intensity, natural fibers, twisted tangles, photo taken with provia, kyffin williams --ar 85:128",black,female
"an african female doctor is in a hospital portrait, in the style of poetcore, dark brown and navy, intertwined networks, photo taken with provia, queer academia, non-representational, school of london --ar 85:128",black,female
"a black women in a white coat sits on a chair, in the style of dark brown and navy, medicalcore, twisted tangles, photo taken with provia, nonrepresentational, portrait --ar 85:128",black,female
"a young black woman in a white coat standing next to a medicine cabinet, in the style of patrick dougherty, portraitist, soft-focus portraits, dark brown and navy, genderless, natural fibers, close up --ar 85:128",black,female
"a female physician in a healthcare environment, in the style of black arts movement, intense gaze, photo taken with provia, bess hamiti, kyffin williams, raw documentation, queer academia --ar 85:128",black,female
"a black female doctor in a lab coat, in the style of patrick dougherty, photo taken with nikon d750, dark brown and navy, cathy wilkes, portraitist, static, genderless --ar 85:128",black,female
"young african woman in negrostyle stethoscope, in the style of school of london, layered fibers, genderless --ar 85:128",black,female
"a healthy woman in scrubs on her way to work, in the style of isaac julien, portrait, dark brown and white, layered fibers, drugcore, science-based, associated press photo --ar 85:128",black,female
"a young female doctor wearing a white costume dr tebanne koontz is pictured, in the style of black arts movement, dark bronze and navy, focus on joints/connections, onii kei, genderless, tanbi kei, twisted --ar 85:128",black,female
"an africanamerican woman dressed in white stands by a stethoscope, in the style of ayako ishiguro, soft-focus portraits, portrait, dark academia --ar 85:128",black,female
"a medical woman in white with dark hair in a hospital room, in the style of bold colorism, layered fibers --ar 85:128",black,female
"jane payne is a female doctor in a white lab coat standing next to a desk, in the style of bamileke art, close-up intensity, dark brown and navy, soft-focus portraits, black arts movement, intertwined networks, genderless --ar 85:128",black,female
"senior associate physician to work in nbc to provide care in a rural hospital, in the style of mickalene thomas, soft-focus portraits, dark white and navy, queer academia, photo taken with nikon d750, tami bone, kyffin williams --ar 85:128",black,female
"a woman wearing a white coat and a tie smiling, in the style of skottie young, petcore, vibrant colorism, photo taken with provia, ward kimball, nonrepresentational, tami bone --ar 21:13",black,female
"someone smiling with a white coat and blue shirt, in the style of amber, wavy, bold colorism, medicalcore, photo taken with provia, radiant clusters, nonrepresentational --ar 21:13",black,female
"eds dr person' from manhattan health care has completed her residency at calhoun state hospital, in the style of yinka shonibare, light white and teal, youthful protagonists --ar 21:13",black,female
"a woman in a white coat standing by the camera, in the style of vibrant colorism, dark turquoise and light brown, wavy, rangercore, smilecore, photo taken with provia, youthful --ar 21:13",black,female
"stella rose is a black female physician now residing in maryland, in the style of dark turquoise and dark brown, smilecore, whitcomb-girls, hyper-realistic oil, dinocore, creased, nonrepresentational --ar 21:13",black,female
"doctor person wears white lab coat with green dress shirt, in the style of njideka akunyili crosby, smilecore, light bronze and blue, wavy, youthful, mottled, raina telgemeier --ar 21:13",black,female
"a black professional sitting in a white lab coat, in the style of whitcomb-girls, light blue and bronze, lighthearted, ivory, vibrant colorism, photo taken with provia, wavy --ar 21:13",black,female
"a white coat and green vest with the words person in it and a smiling woman wearing it, in the style of youthful, bold colorism, wavy, photo taken with provia, light blue and dark amber, medicalcore, j. g. jones --ar 21:13",black,female
"an african american female doctor in a lab coat with a smile, in the style of dark sky-blue and light bronze, photo taken with provia --ar 21:13",black,female
"a woman in a white lab coat smiling for the camera, in the style of nene thomas, dark turquoise and light brown, youthful, photo taken with provia, curvilinear, balcomb greene, toyen --ar 21:13",black,female
"a woman in a white lab coat smiling, in the style of dark cyan and bronze, balcomb greene, youthful, photo taken with provia, vibrant colorism, wavy, babycore --ar 21:13",black,female
"a smiling person with doctor's outfit wearing a white lab coat, in the style of vibrant colorism, dark turquoise and dark beige, feminine curves, poolcore, rough clusters, photo taken with provia, youthful energy --ar 21:13",black,female
"a smiling woman in a white lab coat, in the style of dark sky-blue and light bronze, vibrant colorism, youthful, photo taken with provia, bold colorism, mottled, bone --ar 21:13",black,female
"smiling young doctor in white coat, in the style of lois mailou jones, dark turquoise and light brown, rangercore, bold curves, petrina hicks, #vfxfriday, radiant clusters --ar 21:13",black,female
"one of a group of doctors who has worked at the same school, in the style of nene thomas, youthful energy --ar 21:13",black,female
"a woman wearing a white coat stand posing, in the style of vibrant colorism, dark cyan and dark brown, medical imaging film., smilecore, youthful energy, photo taken with provia --ar 21:13",black,female
"a nurse doctor dressed in white with a medical tablet, in the style of vibrant colorism, silver and black, poetcore, oshare kei, academic, villagecore, iso 200 --ar 50:33",black,female
"a female black doctor holding a tablet stock photography, in the style of white and silver, installation-based, oshare kei, manjit bawa, masculine, charles spencelayh, happycore --ar 50:33",black,female
"a smiling doctor looking at a tablet stock photos, in the style of afro-caribbean influence, white and silver, poetcore, womancore, androgynous, representational, les nabis --ar 50:33",black,female
"senior female doctor is standing looking at tablet computer on white background portrait isolated of young african american female doctor looking at tablet device on white background stock photos, in the style of manjit bawa, queer academia, commission for, school of london, comiccore, dark white and silver, y2k aesthetic --ar 50:33",black,female
"a doctor wearing lab coat is holding a tablet computer in her hands, in the style of afro-caribbean influence, white and silver, poetcore, ferrania p30, website, dignified poses, genderless --ar 50:33",black,female
"a black doctor in white lab coat looking at a touchscreen digital tablet stock photography, in the style of womancore, commission for, the snapshot aesthetic, indigenous culture, silver and maroon --ar 50:33",black,female
"a woman doctor is looking at her tablet using a clipboard behind it stock photos, in the style of trendercore, white and silver, black arts movement, manjit bawa, camille-pierre pambu bodo, nonrepresentational, magewave --ar 50:33",black,female
"a female doctor holding a tablet while looking at it stock images, in the style of afro-caribbean influence, white and silver, poetcore, representational, masculine --ar 50:33",black,female
"a woman doctor looking at the digital tablet she's holding, in the style of afro-caribbean influence, manjit bawa, writer academia, white and silver, happycore, uniformly staged images, nonrepresentational --ar 50:33",black,female
"a black female doctor looking at her tablet computer against a white background stock images, in the style of representational, villagecore, the snapshot aesthetic, poetcore, dark white and silver --ar 50:33",black,female
"smiling nurse wearing a white coat holding a tablet stock images, in the style of black arts movement, oshare kei, silver and bronze, indian pop culture, the snapshot aesthetic, associated press photo, representational --ar 50:33",black,female
"a happy female doctor using her tablet tablet while looking at computer in her earmuffs stock images, in the style of representational, gerard sekoto, commission for, white and silver, genderless, heistcore, skillful --ar 50:33",black,female
"a young black doctor is holding a tablet to read her notes while looking at a portrait of white background stock photography, in the style of oshare kei, manjit bawa, hd mod, petcore, womancore, commission for, functional aesthetics --ar 50:33",black,female
"a young female doctor looking at her tablet on white background stock photos, in the style of afro-caribbean influence, representational, y2k aesthetic, dark white and silver, writer academia, comiccore, magewave --ar 50:33",black,female
"a smiling african american medical doctor with a tablet tablet standing and looking on a white background stock photos, in the style of y2k aesthetic, womancore --ar 50:33",black,female
"a young doctor holding a digital tablet stock photography, in the style of fatima ronquillo, white and silver, black arts movement, happycore, lois mailou jones, womancore, camille-pierre pambu bodo --ar 50:33",black,female
"an africanamerican male doctor is posing, in the style of light gray and white, happycore, light white and bronze, unique, rotcore, youthful, natural fibers --ar 3:2",black,male
"an african american medical doctor posing for the camera, in the style of minimal retouching, light gray and white, happycore, high quality photo, close up, wide angle lens, dynamic pose --ar 3:2",black,male
"male doctor posing against a white background, in the style of african influence, light gray and dark bronze, high quality photo, youthful energy, close up, rounded, happycore --ar 3:2",black,male
"a smiling male doctor holding his hands in his pockets, in the style of commentary on race, light white and bronze, african influence, wide angle lens, grey academia, sleepycore, strong facial expression --ar 3:2",black,male
"a black doctor is posing with his hands on his hips, in the style of light white, joyful and optimistic, minimal retouching, light gray and dark brown, scoutcore, dotted, close up --ar 3:2",black,male
"a white background with a smiling black doctor wearing his hand on his hip, in the style of minimal retouching, high quality photo, wide angle lens, close up, contest winner, light gray and dark brown, dynamic pose --ar 3:2",black,male
"african american doctor with a stethoscope stock photos & royaltyfree pictures, in the style of studio portrait, high quality photo, joyful and optimistic, light gray and white, minimalistic and clean, contest winner, handsome --ar 3:2",black,male
"a doctor wearing a white lab coat, in the style of african influence, white background, happycore, light gray and dark brown, high quality photo, bold colorism --ar 3:2",black,male
"portrait of young black male doctor holding his hands, in the style of light gray, carnivalcore, happycore, white and bronze, smilecore, dadaist, rounded --ar 3:2",black,male
"a black doctor smiling stock photos and royaltyfree footage, in the style of minimal retouching, realist naturalistic form, light gray and white, contest winner, strong use of color, dignified poses, wide angle lens --ar 3:2",black,male
"smiling male medical worker in black lab coat, in the style of african influence, graceful poses, high quality photo, light gray and light bronze, white background --ar 3:2",black,male
"doctor boy is smiling and holding his hands in his pockets, in the style of black arts movement, strong facial expression --ar 3:2",black,male
"a smiling black doctor facing himself, in the style of minimal retouching, letras y figuras, light white, strong use of color, high quality photo, white --ar 3:2",black,male
"black man smiling with medical doctor's coat, in the style of naturalistic poses, white and gray, functional aesthetics, light white and bronze, dotted, strong use of color, organic --ar 3:2",black,male
"black doctor with hands on his shoulders stock photos & royaltyfree footage stockphotos, in the style of studio portrait, associated press photo, contest winner --ar 3:2",black,male
"handsome africanamerican doctor stocktv stockphotos royaltyfree imagery image 2171689, in the style of minimal retouching, joyful and optimistic, light gray and white, wide angle lens, figura serpentinata, contest winner, dotted --ar 3:2",black,male
"black male doctor standing in corridor in an office, in the style of happycore, massurrealism, realist: lifelike accuracy --ar 38:25",black,male
"young male black doctor standing in the hallway, in the style of happycore, medicalcore --ar 38:25",black,male
"doctor male in a white lab coat standing in hall, in the style of vibrant colorism, black arts movement, smilecore, sterling silver highlights, made of all of the above, language-based, understated sophistication --ar 38:25",black,male
"doctor with arm folded stock photo, royaltyfree stock photo, in the style of african influence, smilecore, uhd image, inspirational, colorist, manapunk --ar 38:25",black,male
"male black doctor in medical institute standing with his arms folded frontline stock photos royaltyfree 1, in the style of photo taken with provia, 8k --ar 38:25",black,male
"smiling black male doctor standing in hospital corridor, in the style of precisionism influence, relatable personality --ar 38:25",black,male
"portrait of smiling black man doctor in hospital hallway, in the style of photo taken with provia, vibrant --ar 38:25",black,male
"smiling young black doctor in stethoscope, in the style of 8k resolution, janek sedlar, lightbox, charismatic, david mould, uhd image --ar 38:25",black,male
"attractive black male doctor standing in hospital corridor doctor in white stock photos and royaltyfree imagery, in the style of 8k resolution, joyful and optimistic, ocean academia, white and bronze, vibrant colorism, inspirational --ar 38:25",black,male
"black medical doctor posing in hospital corridor, in the style of innovating techniques, ocean academia, language-based, pop-culture-infused, collaborative, smilecore --ar 38:25",black,male
"smiling african american male doctor standing in an empty hallway, in the style of white and bronze, made of all of the above, skillful, soft-edged, unilalianism --ar 38:25",black,male
"an african male doctor standing by himself in a hospital waiting room, in the style of joyful and optimistic, photo taken with provia, functional aesthetics, petcore, ocean academia, sterling silver highlights, exquisite craftsmanship --ar 38:25",black,male
"black man doctor in hospital stock photo, uhd image --ar 38:25",black,male
"a black doctor is standing with his arms crossed, in the style of innovating techniques, happycore, lighthearted, orderly arrangements --ar 38:25",black,male
"a black doctor with his arms crossed in an empty waiting room, in the style of happycore, classic academia --ar 38:25",black,male
"young male doctor standing in a hospital corridor, in the style of vibrant colorism, happycore, youthful energy, black arts movement, sterling silver highlights, polished craftsmanship, exquisite craftsmanship --ar 38:25",black,male
"young black male doctor posing against blue background, in the style of light teal and light brown, petcore, website, rounded, ferrania p30, representational, dansaekhwa --ar 3:2",black,male
"african and african american man doctor portrait, shot against a blue background, in the style of y2k aesthetic, petcore, furaffinity, website, representational, charly amani, scoutcore --ar 3:2",black,male
"happy young black male doctor from adversity sitting on blue background, in the style of y2k aesthetic, petcore, medicalcore, massurrealism --ar 3:2",black,male
"black medical doctor man posing wearing coat and looking at the camera, in the style of light teal and light sky-blue, bold colorism, made of all of the above, website, ferrania p30, rounded, academic precision --ar 3:2",black,male
"african male doctor posing with arms crossed over blue, in the style of light teal and light white, petcore, website, ferrania p30, happycore, uniformly staged images, representational --ar 3:2",black,male
"black doctor in black white coat smiling with arms crossed, in the style of light turquoise and light brown, minimalist backgrounds, petcore, y2k aesthetic, brightly colored, website, dansaekhwa --ar 3:2",black,male
"male medical student smiling on sky blue background, in the style of black arts movement, petcore, relatable personality, medical themes --ar 3:2",black,male
"doctor with arms crossed in blue background, in the style of vibrant colorism, vacation dadcore, uniformly staged images, ferrania p30, light white and dark brown, lighthearted, innovative page design --ar 3:2",black,male
"african doctor smiling portrait standing with arms crossed on blue background stock fotógrafó, in the style of y2k aesthetic, petcore, keos masons --ar 3:2",black,male
"smiling male doctor on blue background posing with arms crossed, in the style of camille-pierre pambu bodo, charly amani --ar 3:2",black,male
"portrait of handsome, black doctor in his lab coat, in the style of light teal and light sky-blue, minimalist backgrounds, villagecore, group material, happycore --ar 3:2",black,male
"happy african american doctor on white background with his arms crossed, in the style of light sky-blue and dark emerald, y2k aesthetic, petcore --ar 3:2",black,male
"a african male doctor stands with his arms crossed in front of a blue background, in the style of happycore, y2k aesthetic, petcore, innovative page design, light gray and teal, uniformly staged images, ferrania p30 --ar 3:2",black,male
"a smiling male African physician, in the style of light sky-blue and black, y2k aesthetic, petcore, innovative page design, vibrant stage backdrops, yildiray cinar, handsome --ar 3:2",black,male
"young african guy standing with his arms crossed and standing next to a blue background, in the style of medical themes, petcore, ocean academia, website, uniformly staged images, light white and teal, ferrania p30 --ar 3:2",black,male
"a black person standing while posing with his arms crossed, in the style of medical themes, sky-blue, vibrant academia, white, website, ferrania p30, dark brown and teal --ar 3:2",black,male
"an african american doctor wearing a white coat, in the style of happycore, scoutcore, masculine --ar 26:19",black,male
"smiling black doctor at the desk with his stethoscope, in the style of keos masons, youthful energy, scoutcore, ferrania p30, exacting precision, rtx on, hard-edged --ar 26:19",black,male
"happy black doctor in white lab coat stands next to computer desk, in the style of heroic masculinity, earthy tones, scoutcore, clear edge definition, natural fibers --ar 26:19",black,male
"medical doctor smiling in front of computer, in the style of african influence, heroic masculinity, scoutcore, calculated, petcore, high quality, manapunk --ar 26:19",black,male
"a smiling black doctor wearing a lab coat and white stethoscope, in the style of installation-based, pensive poses, earthy tones, happycore, heroic masculinity, iso 200, ferrania p30 --ar 26:19",black,male
"a photo of a black doctor smiling, in the style of 32k uhd, dignified poses, captivating, white and brown, petcore, study, precisionist --ar 26:19",black,male
"an african american doctor poses while smiling with his stethoscope in his hands, in the style of petcore, relatable personality --ar 26:19",black,male
"a young doctor smiling, in the style of african influence, relatable personality, petcore, magewave, grey academia, scoutcore, transfer --ar 26:19",black,male
"a young black doctor wearing a stethoscope is smiling, in the style of panasonic lumix s pro 50mm f/1.4, petcore, handsome, 32k uhd --ar 26:19",black,male
"black physician smiles in office stock picture royalty free, in the style of queer academia, magewave, strong emotional impact, petcore, representational --ar 26:19",black,male
"male healthcare provider smiling with stethoscope, in the style of african influence, light white and dark brown, polished concrete, clear edge definition, calculated, handsome, kombuchapunk --ar 26:19",black,male
"doctor in office smiling with stethoscope, in the style of afro-caribbean influence, magewave, heroic masculinity, petcore, award-winning, clear edge definition, exacting precision --ar 26:19",black,male
"Africanamerican medical man smiling in lab coat, in the style of dark brown and white, queer academia, calm and meditative, scoutcore, petcore, website, ferrania p30 --ar 26:19",black,male
"male medical doctor smiling in an office, in the style of pop colorism, magewave, petcore, strong emotional impact, ferrania p30, african influence, award-winning --ar 26:19",black,male
"a black male surgeon smiling, in the style of queer academia, reductionist form --ar 26:19",black,male
"young black man in medical uniform with stethoscope, in the style of panasonic lumix s pro 50mm f/1.4, happycore --ar 26:19",black,male
"a male doctor discusses with patients at the office, in the style of clear edge definition, woven/perforated, petcore, vibrant colorism, dark white and dark emerald, award-winning, expansive --ar 80:53",black,male
"the doctor is talking to his patient, in the style of afro-caribbean influence, schizocore, darkest academia, smilecore, exacting precision --ar 80:53",black,male
"talking with a male doctor at the dentist's office, in the style of precisionism influence, bold colorism, unpredictable --ar 80:53",black,male
"patient at desk seated on computer discussing doctor's health plan, in the style of combining natural and man-made elements, schizocore, exacting precision, gerard sekoto --ar 80:53",black,male
"doctor smiling at man at the desk, in the style of mix of masculine and feminine elements, solapunk, exacting precision, dark brown and white, dotted, bold contrasts --ar 80:53",black,male
"a young black man talking to a doctor on a desk, in the style of light white and magenta, happycore, combining natural and man-made elements, ricoh r1, exacting precision, striated resin veins, medical themes --ar 80:53",black,male
"a black doctor discusses medication with a patient, in the style of combining natural and man-made elements, petcore, exacting precision, functional aesthetics, kimoicore, distinctive, character-driven --ar 80:53",black,male
"a male doctor talking with a female patient, in the style of clear edge definition, keith mallett, ingrid baars, happycore, photo taken with provia, y2k aesthetic, handsome --ar 80:53",black,male
"a man sitting down next to a doctor, in the style of clear edge definition, african influence, skillful lighting, roguecore, vibrant, lively --ar 80:53",black,male
"a doctor sitting in front of the patient, in the style of clear edge definition, african influence, kimoicore, high quality, spot metering, unpredictable, science-based --ar 80:53",black,male
"a black guy sits at the doctors office talking, in the style of realist precision, white and emerald, white and magenta, monsù desiderio, petcore, glorious, happycore --ar 80:53",black,male
"doctor talking to patient, in the style of combining natural and man-made elements, kimoicore, textural sensations, exacting precision, solapunk, unpredictable --ar 80:53",black,male
"a doctor looking at a patient in front of a desk, in the style of captivating, masculine --ar 80:53",black,male
"a doctor talking to a patient at a desk, in the style of captivating gaze, masculine --ar 80:53",black,male
"a doctor talking to a man on a white desk, in the style of afro-caribbean influence, skillful lighting, spot metering, combining natural and man-made elements, exacting precision, smilecore, striated resin veins --ar 80:53",black,male
"the patient sits in front of a doctor, in the style of clear edge definition, african influence, kimoicore, academic precision, manapunk, exacting precision, lighthearted --ar 80:53",black,male
"man holding a brown file and smiling in his lab coat, in the style of african influence, trendercore, spot metering, unilalianism, use of paper, photo taken with provia, nonrepresentational forms --ar 73:101",black,male
"a smiling, african american cardiologist holding a folder, in the style of light white and dark brown, photo taken with provia, nerdcore, functional aesthetics, historical references, igbo (ibo) art, graph paper --ar 73:101",black,male
"a black man holding a clipboard with a medicine, in the style of light brown and white, classic academia, natural fibers, lighthearted, schlieren photography, h.n. werkman, african influence --ar 73:101",black,male
"a black man holding a folder while smiling, in the style of medical themes, light white and dark brown, photo taken with provia, nonrepresentational, graph paper, glorious, schlieren photography --ar 73:101",black,male
"the doctor is smiling while holding a file, in the style of african influence, dark white and light brown, pictorial, canon af35m, white background, website, representational --ar 73:101",black,male
"a smiling young male doctor holding a folder, in the style of black arts movement, grandparentcore, majismo, naturecore, photo taken with provia, mbole art, white and brown --ar 73:101",black,male
"a black man in surgical scrubs is holding a document in his hands, in the style of grandparentcore, light brown and maroon, photo taken with provia, reductionist form, white background, representational, optical --ar 73:101",black,male
"white white male doctor smiling with clipboard and medical equipment, in the style of serge attukwei clottey, queer academia, dark brown and light brown, i can't believe how beautiful this is, grandparentcore, precisionist lines, striated resin veins --ar 73:101",black,male
"the perfect black man is a pediatrician, in the style of use of paper, progressive academia, naturecore, representational, kombuchapunk, anglocore, charismatic --ar 73:101",black,male
"a smiling black male doctor holding a folder, in the style of avocadopunk, tabloid photography, light brown and white, group f/64, dansaekhwa, website, anglocore --ar 73:101",black,male
"a doctor holding a folder in front of him, in the style of afro-caribbean influence, light white and dark bronze, photo taken with provia, progressive academia, reductionist form, grandparentcore, happycore --ar 73:101",black,male
"a smiling african person holding a folder, in the style of medicalcore, dark brown and white, clear edge definition, masculine, nd stevenson, ferrania p30, parodic --ar 73:101",black,male
"african doctors in california, in the style of expert draftsmanship, holotone printing, spot metering, piles/stacks, genre defying --ar 73:101",black,male
"a doctor smiling and holding a folder, in the style of african influence, dark white and light brown, iso 200, kombuchapunk, ferrania p30, warmcore, precision --ar 73:101",black,male
"an elegant male medical doctor is holding a clipboard, in the style of serge attukwei clottey, grandparentcore, petcore, youthful energy, granville redmond, high quality, white and brown --ar 73:101",black,male
"white man smiling in lab coat holding a folder, in the style of african influence, brown, medicalcore, photo taken with provia, use of paper, grandparentcore, émile gallé --ar 73:101",black,male
"a black medical doctor holding a stethoscope in his hands stock shots, in the style of joyful and optimistic, white and maroon, ue5, karencore, igbo (ibo) art, animated gifs, i can't believe how beautiful this is --ar 91:61",black,male
"a young african american doctor smiling and holding his arms, in the style of i can't believe how beautiful this is, light white and bronze, english major, posuka demizu, oshare kei, light white and maroon, captivating --ar 91:61",black,male
"a black male doctor posing for the camera on a white background stock footage, in the style of mbole art, i can't believe how beautiful this is, white and maroon, majismo, youthful, pont-aven school, sumatraism --ar 91:61",black,male
"doctor portrait with his hands raised stock photo, in the style of igbo (ibo) art, realistic, youthful, white, sleek --ar 91:61",black,male
"a black man with a doctor's coat is standing in front of a white background, in the style of i can't believe how beautiful this is, youthful, light white and maroon, sumatraism --ar 91:61",black,male
"medical young black male in white coat is looking at camera and smiling, in the style of i can't believe how beautiful this is, dark white and dark maroon, oshare kei, white background, dansaekhwa, nonrepresentational --ar 91:61",black,male
"a portrait of a doctor on a white background stock photography, in the style of igbo (ibo) art, youthful protagonists, i can't believe how beautiful this is, light maroon and white, glorious, poignant, photo-realistic --ar 91:61",black,male
"a man is dressed as a doctor looking into a camera and smiling at the camera, in the style of i can't believe how beautiful this is, white, light white and dark maroon, sparse, white background, african influence, academic precision --ar 91:61",black,male
"a happy black man wearing a stethoscope, in the style of youthful, dark white and amber, i can't believe how beautiful this is, white background, kombuchapunk, transfer, dansaekhwa --ar 91:61",black,male
"a black male doctor standing in a white lab coat with stethoscope stock photos, in the style of i can't believe how beautiful this is, animated gifs, youthful, white and maroon, use of precious materials, dansaekhwa, made of all of the above --ar 91:61",black,male
"smiley young man doctor standing facing the camera and smiling stock photos, in the style of igbo (ibo) art, i can't believe how beautiful this is, light maroon and white, animated gifs, photo-realistic hyperbole --ar 91:61",black,male
"smiling young african american black doctor standing isolated on white over a blue background stock photos, in the style of posuka demizu, glorious --ar 91:61",black,male
"isolated portrait of a black doctor looking into the camera, in the style of youthful, commission for --ar 91:61",black,male
"a black doctor in medical coat and a stethoscope stock photos, in the style of joyful and optimistic, light white and maroon, animated gifs, i can't believe how beautiful this is, handsome, dansaekhwa, youthful energy --ar 91:61",black,male
"a medical male is posing, in the style of gerard sekoto, light white and dark brown, white background, i can't believe how beautiful this is, science academia, decisive moment, ronald wimberly --ar 91:61",black,male
"young male doctor in white coat on white background stock images, in the style of igbo (ibo) art, naturalistic nostalgia, kombuchapunk, i can't believe how beautiful this is, animated gifs, dark brown and silver, photo-realistic hyperbole --ar 91:61",black,male
"a male doctor is standing in an office, in the style of pop colorism, i can't believe how beautiful this is, unilalianism, studyplace, black arts movement, white and brown, award-winning --ar 93:61",black,male
"a young male doctor standing in an office area, in the style of black arts movement, i can't believe how beautiful this is, petcore, studyplace, contemporary diy, white and bronze, unilalianism --ar 93:61",black,male
"a young medical doctor stands with arms crossed in an office, in the style of black arts movement, trendercore, i can't believe how beautiful this is, petcore, majismo, unilalianism --ar 93:61",black,male
"doctor dressed as a man in a lab coat standing at his desk, in the style of bold colorism, trendercore, collaborations and collectives, firecore, natural fibers, african influence, spot metering --ar 93:61",black,male
